,timestamp,tag,duration,package_0,package_1,dram_0,dram_1
314,1614470355.5122347,backward,0.4079878330230713,33175147.0,34389011.0,3098128.0,2709783.0
315,1614470355.9202225,step,0.011032342910766602,889646.0,941404.0,84746.0,71925.0
316,1614470365.7437327,forward,0.110198974609375,9033424.0,9434851.0,865658.0,712444.0
317,1614470365.8539317,loss,0.00130462646484375,78918.0,86365.0,18100.0,7375.0
318,1614470365.8552363,backward,0.556898832321167,44964362.0,47521973.0,4134030.0,3543709.0
319,1614470366.4121351,step,0.010732889175415039,799071.0,940976.0,60282.0,70564.0
320,1614470375.7490296,forward,0.09808731079101562,8184122.0,8382791.0,761236.0,629350.0
321,1614470375.847117,loss,0.0012555122375488281,82703.0,96069.0,4697.0,9516.0
322,1614470375.8483725,backward,0.30880022048950195,25325924.0,26331476.0,2442844.0,1987700.0
323,1614470376.1571727,step,0.010802745819091797,893369.0,931455.0,80769.0,67580.0
324,1614470384.0210066,forward,0.10512733459472656,8663003.0,8939858.0,865093.0,713455.0
325,1614470384.126134,loss,0.001302480697631836,97045.0,74829.0,11750.0,5110.0
326,1614470384.1274364,backward,0.30217981338500977,24722044.0,25804011.0,2405757.0,2004529.0
327,1614470384.4296162,step,0.010838747024536133,894773.0,941892.0,84747.0,77984.0
328,1614470391.8030615,forward,0.10627293586730957,8839882.0,9092506.0,886987.0,665871.0
329,1614470391.9093344,loss,0.0013289451599121094,67444.0,92652.0,4881.0,13341.0
330,1614470391.9106634,backward,0.31743717193603516,26044366.0,27129264.0,2396638.0,2044616.0
331,1614470392.2281005,step,0.010958671569824219,819578.0,935361.0,77556.0,64750.0
332,1614470404.9759686,forward,0.10365438461303711,8647195.0,8927895.0,874074.0,661618.0
333,1614470405.079623,loss,0.0012676715850830078,78613.0,81603.0,4468.0,9088.0
334,1614470405.0808907,backward,0.37595558166503906,30624189.0,32058817.0,2887599.0,2394557.0
335,1614470405.4568462,step,0.011193990707397461,892331.0,1016477.0,76225.0,81519.0
336,1614470414.3663454,forward,0.10702395439147949,8796426.0,9167457.0,845830.0,716882.0
337,1614470414.4733694,loss,0.001262664794921875,88745.0,91797.0,16723.0,5569.0
338,1614470414.474632,backward,0.37640905380249023,30711286.0,32038614.0,2822039.0,2406507.0
339,1614470414.851041,step,0.010947704315185547,822324.0,947446.0,81656.0,67167.0
340,1614470423.7951643,forward,0.10307693481445312,8562966.0,8812843.0,839755.0,657364.0
341,1614470423.8982413,loss,0.0012555122375488281,78674.0,85876.0,5111.0,4713.0
342,1614470423.8994968,backward,0.4382894039154053,35561005.0,37410549.0,3255809.0,2879811.0
343,1614470424.3377862,step,0.01086282730102539,885923.0,858824.0,79300.0,68743.0
344,1614470433.4659226,forward,0.11531186103820801,9437476.0,9784887.0,931234.0,738668.0
345,1614470433.5812345,loss,0.0012736320495605469,170654.0,180236.0,7405.0,21940.0
346,1614470433.582508,backward,0.30765628814697266,25204891.0,26164057.0,2408985.0,1952127.0
347,1614470433.8901644,step,0.01085519790649414,896727.0,939817.0,75475.0,69585.0
348,1614470441.832782,forward,0.0974431037902832,8236307.0,8256448.0,765290.0,632625.0
349,1614470441.9302251,loss,0.0012955665588378906,75256.0,74280.0,5034.0,4314.0
350,1614470441.9315207,backward,0.37766027450561523,30710004.0,32234170.0,2936820.0,2502101.0
351,1614470442.309181,step,0.011173009872436523,890135.0,936643.0,74220.0,59655.0
352,1614470450.5277953,forward,0.1085209846496582,8932900.0,9232398.0,860686.0,691009.0
353,1614470450.6363163,loss,0.0013363361358642578,84778.0,82458.0,13648.0,13311.0
354,1614470450.6376526,backward,0.3070557117462158,25171932.0,26294855.0,2364783.0,2000139.0
355,1614470450.9447083,step,0.01102590560913086,882810.0,843992.0,63403.0,55936.0
356,1614470459.8000524,forward,0.1048119068145752,8700967.0,8954140.0,807947.0,647282.0
357,1614470459.9048643,loss,0.0016367435455322266,155456.0,84839.0,10190.0,11659.0
358,1614470459.906501,backward,0.292496919631958,24015746.0,24883725.0,2237702.0,1839457.0
359,1614470460.198998,step,0.010982036590576172,893980.0,943418.0,66417.0,77495.0
360,1614470468.0858798,forward,0.49752211570739746,38257959.0,42399672.0,3697873.0,3216749.0
361,1614470468.583402,loss,0.03652191162109375,2818413.0,3072807.0,252281.0,236828.0
362,1614470468.6199238,backward,0.4176943302154541,33853002.0,35650482.0,3167697.0,2744117.0
363,1614470469.0376182,step,0.01702570915222168,1362606.0,1454831.0,119463.0,92565.0
364,1614470478.1574655,forward,0.11089420318603516,9166602.0,9361427.0,879383.0,741698.0
365,1614470478.2683597,loss,0.0017077922821044922,157287.0,79101.0,10618.0,12179.0
366,1614470478.2700675,backward,0.4979410171508789,40267048.0,42298964.0,3671066.0,3193293.0
367,1614470478.7680085,step,0.01166534423828125,967954.0,942808.0,71482.0,82192.0
368,1614470486.3986669,forward,0.10655713081359863,8846413.0,9044106.0,888839.0,702179.0
369,1614470486.505224,loss,0.0012755393981933594,68420.0,101501.0,6150.0,5661.0
370,1614470486.5064995,backward,0.14254307746887207,12145477.0,12153899.0,1159954.0,896488.0
371,1614470486.6490426,step,0.010840892791748047,892453.0,873961.0,83217.0,70992.0
372,1614470493.0711677,forward,0.09748363494873047,8111918.0,8261270.0,801934.0,628937.0
373,1614470493.1686513,loss,0.001283407211303711,91369.0,83069.0,15362.0,4957.0
374,1614470493.1699347,backward,0.1462092399597168,12475432.0,12498320.0,1226188.0,947667.0
375,1614470493.316144,step,0.011711359024047852,950926.0,1025693.0,74648.0,80524.0
376,1614470499.7228017,forward,0.18900704383850098,14704308.0,16029439.0,1431820.0,1235123.0
377,1614470499.9118087,loss,0.007414340972900391,635497.0,597899.0,58691.0,52831.0
378,1614470499.919223,backward,0.16710186004638672,14063868.0,14290368.0,1366489.0,1081740.0
379,1614470500.086325,step,0.015982389450073242,1289181.0,1373410.0,119921.0,99756.0
380,1614470507.6614342,forward,0.10595917701721191,8757546.0,9044228.0,865965.0,675984.0
381,1614470507.7673934,loss,0.0012331008911132812,90148.0,79650.0,7007.0,4009.0
382,1614470507.7686265,backward,0.7352581024169922,57815770.0,62686241.0,5292561.0,4786054.0
383,1614470508.5038846,step,0.04703545570373535,3711722.0,4035146.0,324544.0,296009.0
384,1614470516.3901193,forward,0.10179734230041504,8428689.0,8664712.0,824272.0,646701.0
385,1614470516.4919167,loss,0.0012698173522949219,78064.0,173766.0,6426.0,21114.0
386,1614470516.4931865,backward,0.30950188636779785,25347286.0,26325250.0,2316696.0,1966830.0
387,1614470516.8026884,step,0.01068878173828125,900694.0,948118.0,74786.0,82758.0
388,1614470525.143092,forward,0.09973359107971191,8250101.0,8483010.0,833177.0,641406.0
389,1614470525.2428255,loss,0.0012660026550292969,73486.0,83557.0,5355.0,13709.0
390,1614470525.2440915,backward,0.3178441524505615,26023920.0,27120658.0,2407103.0,2014092.0
391,1614470525.5619357,step,0.010586738586425781,884458.0,935728.0,78351.0,63235.0
392,1614470533.392086,forward,0.1000967025756836,8303201.0,8486612.0,802286.0,632043.0
393,1614470533.4921827,loss,0.0012395381927490234,78369.0,81787.0,13005.0,9746.0
394,1614470533.4934223,backward,0.28401875495910645,23315370.0,24286742.0,2162303.0,1812667.0
395,1614470533.777441,step,0.014078617095947266,1209103.0,1199459.0,89566.0,82406.0
396,1614470541.9045975,forward,0.10199141502380371,8389017.0,8701821.0,807657.0,655697.0
397,1614470542.006589,loss,0.001321554183959961,185119.0,78675.0,9945.0,7283.0
398,1614470542.0079105,backward,0.28615641593933105,23509034.0,24399839.0,2188741.0,1844614.0
399,1614470542.294067,step,0.011127948760986328,890317.0,951780.0,80738.0,62500.0
400,1614470550.1810865,forward,0.5117549896240234,38673730.0,43519542.0,3609347.0,3285415.0
401,1614470550.6928415,loss,0.035685062408447266,2769035.0,3078117.0,258049.0,243453.0
402,1614470550.7285266,backward,0.4030301570892334,32791787.0,34329929.0,3026050.0,2597803.0
403,1614470551.1315567,step,0.025025129318237305,1992670.0,2132685.0,174573.0,140071.0
404,1614470559.2536345,forward,0.10152220726013184,8344522.0,8628823.0,833911.0,645997.0
405,1614470559.3551567,loss,0.00125885009765625,165893.0,81970.0,11414.0,7436.0
406,1614470559.3564155,backward,0.3321530818939209,27174003.0,28330799.0,2546685.0,2137593.0
407,1614470559.6885686,step,0.011170148849487305,885740.0,944333.0,78673.0,77204.0
408,1614470567.7956297,forward,0.10278773307800293,8463724.0,8797951.0,859004.0,657089.0
409,1614470567.8984175,loss,0.0012819766998291016,81237.0,83923.0,14825.0,9119.0
410,1614470567.8996994,backward,0.352100133895874,28714587.0,30049056.0,2613516.0,2215440.0
411,1614470568.2517996,step,0.010779380798339844,889341.0,940794.0,74939.0,79300.0
412,1614470576.6834764,forward,0.10099530220031738,8367471.0,8534768.0,793504.0,645002.0
413,1614470576.7844718,loss,0.0013382434844970703,87891.0,186951.0,4682.0,3825.0
414,1614470576.78581,backward,0.34709978103637695,28297474.0,29668381.0,2617830.0,2248947.0
415,1614470577.1329098,step,0.010756492614746094,889890.0,859617.0,76806.0,57436.0
416,1614470585.115042,forward,0.11443495750427246,9467322.0,9737157.0,913563.0,726046.0
417,1614470585.229477,loss,0.0017309188842773438,72937.0,78674.0,4927.0,6701.0
418,1614470585.2312078,backward,0.2965054512023926,24454161.0,25234799.0,2262503.0,1905554.0
419,1614470585.5277133,step,0.011149883270263672,880552.0,946104.0,85313.0,76194.0
420,1614470594.2919645,forward,0.1053767204284668,8759499.0,8954750.0,830698.0,676459.0
421,1614470594.3973413,loss,0.0013971328735351562,67687.0,82092.0,7665.0,12485.0
422,1614470594.3987384,backward,0.32060742378234863,26271967.0,27412466.0,2411020.0,2046849.0
423,1614470594.7193458,step,0.010807037353515625,897214.0,943235.0,80647.0,71344.0
424,1614470602.7408266,forward,0.10957717895507812,9010902.0,9341834.0,894422.0,712475.0
425,1614470602.8504038,loss,0.0013883113861083984,86914.0,81970.0,4713.0,18727.0
426,1614470602.851792,backward,0.30643510818481445,25155941.0,26210138.0,2335453.0,1952541.0
427,1614470603.1582272,step,0.010965347290039062,888548.0,938596.0,84073.0,63923.0
428,1614470611.8678296,forward,0.11232638359069824,9245398.0,9570715.0,880821.0,719360.0
429,1614470611.980156,loss,0.007054328918457031,567016.0,597227.0,44997.0,49282.0
430,1614470611.9872103,backward,0.5684573650360107,45847111.0,48543760.0,4184994.0,3615099.0
431,1614470612.5556676,step,0.010800361633300781,884336.0,944090.0,84991.0,74939.0
432,1614470621.7440236,forward,0.09904789924621582,8196756.0,8468240.0,803724.0,639984.0
433,1614470621.8430715,loss,0.0015232563018798828,162109.0,81482.0,8797.0,6549.0
434,1614470621.8445947,backward,0.2981595993041992,24477294.0,25434261.0,2279318.0,1890085.0
435,1614470622.1427543,step,0.01079702377319336,884885.0,937924.0,75827.0,63174.0
436,1614470629.5610576,forward,0.41158342361450195,31462872.0,35133150.0,2977120.0,2632701.0
437,1614470629.972641,loss,0.02798318862915039,2222711.0,2412957.0,197048.0,192719.0
438,1614470630.0006242,backward,0.2721714973449707,22414555.0,23319277.0,2089445.0,1702905.0
439,1614470630.2727957,step,0.02119588851928711,1659724.0,1816829.0,133844.0,142795.0
440,1614470638.0135958,forward,0.10117673873901367,8377175.0,8656228.0,824930.0,650112.0
441,1614470638.1147726,loss,0.0012896060943603516,79102.0,80322.0,14489.0,11444.0
442,1614470638.1160622,backward,0.3487668037414551,28468005.0,29793136.0,2625939.0,2206368.0
443,1614470638.464829,step,0.010684967041015625,889097.0,852781.0,75138.0,68345.0
444,1614470646.6801126,forward,0.09877824783325195,8170450.0,8345133.0,827975.0,643732.0
445,1614470646.7788908,loss,0.0013041496276855469,159912.0,87097.0,7558.0,6640.0
446,1614470646.780195,backward,0.30178141593933105,24715086.0,25734065.0,2358954.0,1952907.0
447,1614470647.0819764,step,0.010506629943847656,894895.0,929746.0,68498.0,65408.0
448,1614470654.9458535,forward,0.10783028602600098,8911842.0,9227577.0,846579.0,703510.0
449,1614470655.0536838,loss,0.0013234615325927734,86487.0,86853.0,7405.0,8782.0
450,1614470655.0550072,backward,0.34363365173339844,28065113.0,29203477.0,2548185.0,2226135.0
451,1614470655.3986409,step,0.010879755020141602,809202.0,942075.0,91555.0,57834.0
452,1614470663.8325996,forward,0.10551023483276367,8764138.0,9003761.0,838455.0,663530.0
453,1614470663.9381099,loss,0.0012676715850830078,69824.0,90759.0,9486.0,10863.0
454,1614470663.9393775,backward,0.3809816837310791,31015057.0,32466104.0,2878420.0,2419603.0
455,1614470664.3203592,step,0.010632991790771484,819578.0,852720.0,68651.0,70441.0
456,1614470672.6233299,forward,0.10146474838256836,8372537.0,8607644.0,805193.0,653831.0
457,1614470672.7247946,loss,0.001318216323852539,78308.0,90820.0,13112.0,16952.0
458,1614470672.7261128,backward,0.34883737564086914,28469837.0,29774765.0,2599072.0,2201792.0
459,1614470673.0749502,step,0.010891199111938477,915037.0,945921.0,88618.0,69401.0
460,1614470681.398133,forward,0.10049700736999512,8335428.0,8560403.0,812063.0,621624.0
461,1614470681.49863,loss,0.0012922286987304688,90515.0,74524.0,6441.0,6487.0
462,1614470681.4999223,backward,0.36229443550109863,29473923.0,30874798.0,2688057.0,2315089.0
463,1614470681.8622167,step,0.01078653335571289,876646.0,934813.0,73547.0,67182.0
464,1614470690.0730667,forward,0.11806559562683105,9622351.0,10036230.0,1005455.0,751199.0
465,1614470690.1911323,loss,0.0013344287872314453,152710.0,75561.0,5110.0,4896.0
466,1614470690.1924667,backward,0.3242359161376953,26513909.0,27621084.0,2478814.0,2086354.0
467,1614470690.5167027,step,0.01064610481262207,882871.0,954648.0,68238.0,74067.0
468,1614470698.8401065,forward,0.18880915641784668,14753380.0,16048421.0,1427536.0,1205931.0
469,1614470699.0289156,loss,0.00875997543334961,705809.0,785642.0,64321.0,61445.0
470,1614470699.0376756,backward,0.37053918838500977,30170028.0,31590618.0,2667203.0,2360912.0
471,1614470699.4082148,step,0.014942407608032227,1204525.0,1291867.0,121099.0,90775.0
472,1614470707.6382916,forward,0.10486912727355957,8646463.0,8951942.0,834661.0,668166.0
473,1614470707.7431607,loss,0.00130462646484375,142760.0,72815.0,12546.0,5691.0
474,1614470707.7444654,backward,0.2958712577819824,24231994.0,25304622.0,2262916.0,1891142.0
475,1614470708.0403366,step,0.011004924774169922,894773.0,943296.0,74419.0,69890.0
476,1614470716.4657526,forward,0.10590958595275879,8689736.0,8999489.0,837339.0,640642.0
477,1614470716.5716622,loss,0.0012693405151367188,105102.0,92468.0,6747.0,4223.0
478,1614470716.5729315,backward,0.3916146755218506,31910014.0,33376746.0,2920831.0,2459199.0
479,1614470716.9645462,step,0.01062631607055664,810301.0,948423.0,70793.0,68422.0
480,1614470725.0514855,forward,0.11217117309570312,9293006.0,9543188.0,909294.0,734905.0
481,1614470725.1636567,loss,0.0012607574462890625,71716.0,95581.0,4529.0,6288.0
482,1614470725.1649175,backward,0.33281850814819336,27211418.0,28390858.0,2507701.0,2180893.0
483,1614470725.497736,step,0.010634660720825195,814023.0,852842.0,81013.0,61031.0
484,1614470733.938672,forward,0.10253262519836426,8572976.0,8729409.0,794927.0,652147.0
485,1614470734.0412047,loss,0.0012619495391845703,75684.0,84289.0,8935.0,6778.0
486,1614470734.0424666,backward,0.49454617500305176,40028889.0,42166640.0,3647795.0,3161409.0
487,1614470734.5370128,step,0.011230945587158203,880308.0,941465.0,69615.0,63112.0
488,1614470743.036076,forward,0.10425829887390137,8649392.0,8848732.0,829596.0,677713.0
489,1614470743.1403344,loss,0.001331329345703125,78613.0,80810.0,7161.0,4100.0
490,1614470743.1416657,backward,0.37450385093688965,30479781.0,31815410.0,2891103.0,2365396.0
491,1614470743.5161695,step,0.010701179504394531,905881.0,938535.0,90408.0,58109.0
492,1614470751.685364,forward,0.5862705707550049,44402413.0,50059991.0,4140792.0,3776193.0
493,1614470752.2716346,loss,0.034303903579711914,2685906.0,2903863.0,247814.0,222890.0
494,1614470752.3059385,backward,0.3665943145751953,29831650.0,31248699.0,2708727.0,2356139.0
495,1614470752.6725328,step,0.03730630874633789,2935539.0,3275382.0,255265.0,241709.0
496,1614470760.63391,forward,0.10395550727844238,8665017.0,8788124.0,812507.0,643778.0
497,1614470760.7378654,loss,0.0012905597686767578,74158.0,81909.0,4314.0,5080.0
498,1614470760.739156,backward,0.33092808723449707,27056144.0,28215443.0,2514769.0,2085880.0
499,1614470761.070084,step,0.01100921630859375,904050.0,949094.0,91479.0,74633.0
500,1614470770.140345,forward,0.13331866264343262,10816989.0,11411531.0,1048096.0,865506.0
501,1614470770.2736638,loss,0.0070056915283203125,481993.0,609618.0,50811.0,49128.0
502,1614470770.2806695,backward,0.5219552516937256,42256423.0,44533943.0,3930708.0,3346385.0
503,1614470770.8026247,step,0.012946605682373047,1036802.0,1029661.0,90132.0,79071.0
504,1614470779.2689946,forward,0.10724282264709473,8827248.0,9152443.0,878388.0,686083.0
505,1614470779.3762374,loss,0.0012462139129638672,79712.0,94787.0,5018.0,4008.0
506,1614470779.3774836,backward,0.2671196460723877,21968144.0,22815188.0,2065867.0,1654603.0
507,1614470779.6446033,step,0.010679006576538086,909910.0,946592.0,88909.0,72262.0
508,1614470786.5946076,forward,0.10307693481445312,8575784.0,8835183.0,836191.0,659445.0
509,1614470786.6976845,loss,0.0012552738189697266,86425.0,79894.0,8124.0,4254.0
510,1614470786.6989398,backward,0.18020367622375488,15141380.0,15407065.0,1437542.0,1131909.0
511,1614470786.8791435,step,0.010560274124145508,814695.0,862303.0,61874.0,75888.0
512,1614470793.8114622,forward,0.10325145721435547,8549355.0,8867226.0,838838.0,654656.0
513,1614470793.9147136,loss,0.001285552978515625,84656.0,158386.0,8155.0,4712.0
514,1614470793.9159992,backward,0.20287775993347168,16968157.0,17307512.0,1610432.0,1327597.0
515,1614470794.118877,step,0.010611534118652344,806761.0,856077.0,71558.0,56640.0
516,1614470801.195015,forward,0.09888553619384766,8237222.0,8475076.0,806753.0,644543.0
517,1614470801.2939005,loss,0.0013070106506347656,79956.0,91797.0,10374.0,3687.0
518,1614470801.2952075,backward,0.22766900062561035,18873609.0,19407970.0,1787407.0,1462986.0
519,1614470801.5228765,step,0.010659933090209961,909116.0,851804.0,91326.0,58033.0
