,iter_loss
2420,0.11800963878631592
2421,0.09381170272827148
2422,0.11771858334541321
2423,0.1142983615398407
2424,0.10102570056915283
2425,0.09609579443931579
2426,0.09957733154296874
2427,0.10574653148651122
2428,0.09179139733314515
2429,0.11703131198883057
2430,0.13568140864372252
2431,0.10029966831207275
2432,0.0978024184703827
2433,0.09051709175109864
2434,0.10263652801513672
2435,0.1271163284778595
2436,0.09202626347541809
2437,0.0958489716053009
2438,0.09038961529731751
2439,0.08060782551765441
2440,0.10017554759979248
2441,0.09564942121505737
2442,0.09897939562797546
2443,0.09529434442520142
2444,0.10381717085838318
2445,0.09796963930130005
2446,0.1005186378955841
2447,0.11213521957397461
2448,0.0782205581665039
2449,0.08493667244911193
2450,0.0941476583480835
2451,0.10683991909027099
2452,0.09615441560745239
2453,0.10371578335762024
2454,0.08590827584266662
2455,0.08589679002761841
2456,0.1069311261177063
2457,0.11074028015136719
2458,0.0968786358833313
2459,0.10879793763160706
2460,0.1090051770210266
2461,0.08882266283035278
2462,0.14222721457481385
2463,0.09801972508430482
2464,0.08589881658554077
2465,0.07850626707077027
2466,0.09582797884941101
2467,0.09296897649765015
2468,0.10730758309364319
2469,0.086856609582901
2470,0.10753753781318665
2471,0.07118420004844665
2472,0.08051124811172486
2473,0.09506558775901794
2474,0.0895253837108612
2475,0.09207087159156799
2476,0.08550285696983337
2477,0.08112800717353821
2478,0.08433142304420471
2479,0.10123543739318848
2480,0.09780856966972351
2481,0.10257238149642944
2482,0.10922015905380249
2483,0.07317373156547546
2484,0.0873820960521698
2485,0.1048228919506073
2486,0.09377517700195312
2487,0.10283484458923339
2488,0.09371557235717773
2489,0.09989553093910217
2490,0.09489582777023316
2491,0.10796204209327698
2492,0.16197195649147034
2493,0.09303811192512512
2494,0.08891240954399109
2495,0.11491546034812927
2496,0.13608880639076232
2497,0.13509609699249267
2498,0.13532893657684325
2499,0.10503163337707519
2500,0.09584408402442932
2501,0.11188956499099731
2502,0.09619327187538147
2503,0.11816741228103637
2504,0.08919616937637329
2505,0.13452697396278382
2506,0.13387864232063293
2507,0.14499574303627014
2508,0.10849449634552003
2509,0.11801815032958984
2510,0.1133680522441864
2511,0.09488739371299744
2512,0.12861388325691223
2513,0.1323891282081604
2514,0.09665004014968873
2515,0.10214689373970032
2516,0.09924392700195313
2517,0.08791115283966064
2518,0.1256517767906189
2519,0.10058153867721557
2520,0.09442261457443238
2521,0.08940874338150025
2522,0.08263354897499084
2523,0.10449627041816711
2524,0.09793705940246582
2525,0.09613332152366638
2526,0.09574401378631592
2527,0.09200143218040466
2528,0.09445483088493348
2529,0.0964579164981842
2530,0.10153418779373169
2531,0.07649902701377868
2532,0.08356708288192749
2533,0.08794546723365784
2534,0.09883493781089783
2535,0.09696822762489318
2536,0.10099278092384338
2537,0.07888415455818176
2538,0.08441510796546936
2539,0.09558863639831543
2540,0.10673406720161438
2541,0.08572832942008972
2542,0.11131031513214111
2543,0.10722635984420777
2544,0.08538150191307067
2545,0.13655638098716735
2546,0.09215645790100098
2547,0.08525327444076539
2548,0.0757039487361908
2549,0.09473506212234498
2550,0.10137903094291686
2551,0.1069690465927124
2552,0.0987883985042572
2553,0.10576235055923462
2554,0.07004750967025757
2555,0.07853201627731324
2556,0.09246522188186646
2557,0.08679010272026062
2558,0.09441412687301635
2559,0.0849296510219574
2560,0.08063128590583801
2561,0.08284690380096435
2562,0.09984813332557678
2563,0.08426188230514527
2564,0.09858655333518981
2565,0.10697824358940125
2566,0.07205299139022828
2567,0.08277344107627868
2568,0.1036899983882904
2569,0.09137388467788696
2570,0.09684556126594543
2571,0.08867344856262208
2572,0.09722665548324586
2573,0.09502164125442505
2574,0.11954883337020875
2575,0.2195955753326416
2576,0.1931889533996582
2577,0.10425282120704651
2578,0.1749148190021515
2579,0.1560867488384247
2580,0.19736528992652894
2581,0.17191387414932252
2582,0.10384173393249511
2583,0.09595675468444824
2584,0.15100948810577391
2585,0.13022612929344177
2586,0.1388155698776245
2587,0.09915153980255127
2588,0.13342441916465758
2589,0.12042403221130371
2590,0.09918057918548584
2591,0.10196346640586854
2592,0.10274089574813842
2593,0.10351037383079528
2594,0.09049885869026184
2595,0.11484438180923462
2596,0.12917007207870485
2597,0.09580386877059936
2598,0.09935718178749084
2599,0.08989392518997193
2600,0.0883470356464386
2601,0.12669209837913514
2602,0.08773273229598999
2603,0.09242498874664307
2604,0.08771498203277588
2605,0.08298131227493286
2606,0.10228079557418823
2607,0.09420451521873474
2608,0.0942733108997345
2609,0.09144438505172729
2610,0.0924297571182251
2611,0.09647366404533386
2612,0.09496524930000305
2613,0.1013757824897766
2614,0.07616113424301148
2615,0.0837536633014679
2616,0.09012698531150817
2617,0.09500058889389038
2618,0.09460833668708801
2619,0.10054277777671813
2620,0.07602166533470153
2621,0.0841630756855011
2622,0.09867889285087586
2623,0.10506506562232971
2624,0.08607497811317444
2625,0.1013830304145813
2626,0.10266780257225036
2627,0.08550073504447937
2628,0.13897559642791749
2629,0.09255956411361695
2630,0.08547073006629943
2631,0.07651755213737488
2632,0.09605544209480285
2633,0.09749803543090821
2634,0.10715070962905884
2635,0.08824394941329956
2636,0.10760346055030823
2637,0.07281325459480285
2638,0.07670341730117798
2639,0.09118443131446838
2640,0.09036757946014404
2641,0.08868253231048584
2642,0.08454511761665344
2643,0.07992337346076965
2644,0.08566302657127381
2645,0.09738625288009643
2646,0.08811799287796021
2647,0.09934595823287964
2648,0.11274177432060242
2649,0.07722331881523133
2650,0.092246013879776
2651,0.11233773231506347
2652,0.09886247515678406
2653,0.13660522699356079
2654,0.10375276803970337
2655,0.11183618307113648
2656,0.09412109851837158
2657,0.09589073657989503
2658,0.12849520444869994
2659,0.07950639128684997
2660,0.08551781773567199
2661,0.11173763871192932
2662,0.1037384331226349
2663,0.08542972207069396
2664,0.11454957127571105
2665,0.09379909038543702
2666,0.0811360239982605
2667,0.12059838175773621
2668,0.09723683595657348
2669,0.12094334363937378
2670,0.08604064583778381
2671,0.10492140650749207
2672,0.10773981213569642
2673,0.0912329912185669
2674,0.09517832994461059
2675,0.1055901288986206
2676,0.09748253226280212
2677,0.08848342895507813
2678,0.10793038606643676
2679,0.1306650459766388
2680,0.09999963045120239
2681,0.09641952514648437
2682,0.08855662345886231
2683,0.08029559254646301
2684,0.11824452877044678
2685,0.08741720318794251
2686,0.08744565844535827
2687,0.0850246787071228
2688,0.08032838702201843
2689,0.1060361921787262
2690,0.09411720037460328
2691,0.09120970964431763
2692,0.09160170555114747
2693,0.08958605527877808
2694,0.09172279238700867
2695,0.08896628618240357
2696,0.09737390875816346
2697,0.07570950984954834
2698,0.08170721530914307
2699,0.08698375821113587
2700,0.0944746494293213
2701,0.09642512202262879
2702,0.09428170919418336
2703,0.07774456739425659
2704,0.08176992535591125
2705,0.09450812935829163
2706,0.10658670663833618
2707,0.08451562523841857
2708,0.10646395087242126
2709,0.1044019341468811
2710,0.0814228117465973
2711,0.12863921523094177
2712,0.09213560819625854
2713,0.08971403241157531
2714,0.07495632767677307
2715,0.086994206905365
2716,0.08846628069877624
2717,0.09923332333564758
2718,0.08458093404769898
2719,0.10457788705825806
2720,0.06965296864509582
2721,0.07585810422897339
2722,0.09168570637702941
2723,0.08723657131195069
2724,0.08793118000030517
2725,0.08368629813194275
2726,0.0792564332485199
2727,0.08047735095024108
2728,0.09456700086593628
2729,0.0880511999130249
2730,0.0956193208694458
2731,0.10743471384048461
2732,0.07090790271759033
2733,0.08115642070770264
2734,0.10059625506401063
2735,0.08888856172561646
2736,0.09353859424591064
2737,0.09007779359817505
2738,0.093919438123703
2739,0.09050182104110718
2740,0.09195788502693177
2741,0.11818251609802247
2742,0.0772869884967804
2743,0.07871593236923217
2744,0.09672529697418213
2745,0.09557841420173645
2746,0.0846981406211853
2747,0.10043885707855224
2748,0.08870615363121033
2749,0.08042940497398376
2750,0.1041635274887085
2751,0.09228062629699707
2752,0.11362015008926392
2753,0.09031866192817688
2754,0.1022257685661316
2755,0.10491595864295959
2756,0.08921277523040771
2757,0.08981271386146546
2758,0.09478110671043397
2759,0.0937075138092041
2760,0.08447471261024475
2761,0.10186033248901367
2762,0.12769112586975098
2763,0.08932525515556336
2764,0.08929669260978698
2765,0.08135662078857422
2766,0.08841868042945862
2767,0.11326384544372559
2768,0.08780730366706849
2769,0.09020868539810181
2770,0.084837144613266
2771,0.07719283699989318
2772,0.09807109236717224
2773,0.08874974846839905
2774,0.09053300023078918
2775,0.08946633338928223
2776,0.08520340919494629
2777,0.09318900108337402
2778,0.0849630892276764
2779,0.09027082920074463
2780,0.07345648407936096
2781,0.07967368960380554
2782,0.08552651405334473
2783,0.09684239625930786
2784,0.09703538417816163
2785,0.10867254734039307
2786,0.0825046181678772
2787,0.08323346376419068
2788,0.09953262209892273
2789,0.10645444393157959
2790,0.08569115400314331
2791,0.10718383193016053
2792,0.10306168794631958
2793,0.08713979125022889
2794,0.140607488155365
2795,0.10655363202095032
2796,0.12713031768798827
2797,0.09702789783477783
2798,0.11337608098983765
2799,0.0987726628780365
2800,0.12343074679374695
2801,0.13582730293273926
2802,0.14888179898262024
2803,0.0780938982963562
2804,0.09767078757286071
2805,0.09281694293022155
2806,0.09728437066078185
2807,0.10144550800323486
2808,0.08353919386863709
2809,0.07784793376922608
2810,0.0842909574508667
2811,0.09906691312789917
2812,0.09048359394073487
2813,0.09668513536453247
2814,0.10538469552993775
2815,0.07308797240257263
2816,0.08245642185211181
2817,0.10422646999359131
2818,0.10065638422966003
2819,0.09642297625541688
2820,0.09080308079719543
2821,0.10472419857978821
2822,0.09474738240242005
2823,0.10169057250022888
2824,0.12352255582809449
2825,0.08079226016998291
2826,0.0905223548412323
2827,0.09867386221885681
2828,0.09235045909881592
2829,0.07941260933876038
2830,0.10193815231323242
2831,0.08637137413024902
2832,0.08217098116874695
2833,0.09948229789733887
2834,0.08083539009094239
2835,0.11860336065292358
2836,0.0840047538280487
2837,0.09992403984069824
2838,0.11072404980659485
2839,0.09511576294898987
2840,0.09134278297424317
2841,0.09393066167831421
2842,0.09273386597633362
2843,0.0818766176700592
2844,0.09581539630889893
2845,0.11889453530311585
2846,0.08747826218605041
2847,0.08518174886703492
2848,0.08014405965805053
2849,0.07312219738960266
2850,0.11437780857086181
2851,0.08613083362579346
2852,0.08843559622764588
2853,0.0835034728050232
2854,0.07464159727096557
2855,0.09797201752662658
2856,0.09027104377746582
2857,0.09595980644226074
2858,0.0881078839302063
2859,0.08522823452949524
2860,0.09308536052703857
2861,0.0891812026500702
2862,0.0945781946182251
2863,0.07816790342330933
2864,0.07714996337890626
2865,0.08649621009826661
2866,0.09068686366081238
2867,0.0976850688457489
2868,0.10047078132629395
2869,0.07891976237297058
2870,0.09607892632484435
2871,0.12481580972671509
2872,0.18334938883781432
2873,0.11934894323348999
2874,0.13756154775619506
2875,0.11854897141456604
2876,0.08660377264022827
2877,0.1327568471431732
2878,0.10534277558326721
2879,0.08551048636436462
2880,0.07993492484092712
2881,0.08830649852752685
2882,0.09039855599403382
2883,0.10301421880722046
2884,0.09026237726211547
2885,0.11316123604774475
2886,0.07217997908592225
2887,0.07381541728973388
2888,0.09236931800842285
2889,0.08718474507331848
2890,0.08618553280830384
2891,0.08402815461158752
2892,0.0792774498462677
2893,0.08101959824562073
2894,0.09459894895553589
2895,0.09179971218109131
2896,0.10347897410392762
2897,0.1066865861415863
2898,0.07072935700416565
2899,0.0836300253868103
2900,0.09819793105125427
2901,0.09124164581298828
2902,0.09741779565811157
2903,0.0905875325202942
2904,0.0921532928943634
2905,0.09311078786849976
2906,0.09125930666923524
2907,0.12313584685325622
2908,0.07907958030700683
2909,0.07775487303733826
2910,0.0938205063343048
2911,0.08860995173454285
2912,0.0772655725479126
2913,0.09923396110534669
2914,0.08108011484146119
2915,0.07709583640098572
2916,0.10006617903709411
2917,0.07723289728164673
2918,0.11171267032623292
2919,0.08497427105903625
2920,0.09773666858673095
2921,0.09961453080177307
2922,0.09169811606407166
2923,0.08989477753639222
2924,0.09072305560112
2925,0.09247979521751404
2926,0.08200809359550476
2927,0.12115470170974732
2928,0.1311354637145996
2929,0.08927155137062073
2930,0.08875683546066285
2931,0.08153189420700073
2932,0.07438846826553344
2933,0.10704438090324402
2934,0.08450467586517334
2935,0.08565130829811096
2936,0.08216100335121154
2937,0.07631927728652954
2938,0.09159452319145203
2939,0.0888567328453064
2940,0.09071910977363587
2941,0.08737794756889343
2942,0.08625268936157227
2943,0.09109035730361939
2944,0.08741626739501954
2945,0.09471773505210876
2946,0.06944872140884399
2947,0.08029783964157104
2948,0.0825088381767273
2949,0.09416556358337402
2950,0.09094158411026002
2951,0.09107162356376648
2952,0.07493610978126526
2953,0.08249195218086243
2954,0.09380615949630737
2955,0.10023272633552552
2956,0.0821375846862793
2957,0.10218272209167481
2958,0.10074193477630615
2959,0.08022722005844116
2960,0.12541537880897521
2961,0.09280790686607361
2962,0.0801162838935852
2963,0.07355700731277466
2964,0.08398259878158569
2965,0.08510090112686157
2966,0.09890863299369812
2967,0.08390204906463623
2968,0.09686548113822938
2969,0.06426260471343995
2970,0.06955707669258118
2971,0.09056013226509094
2972,0.08352289795875549
2973,0.07964774370193481
2974,0.08128527402877808
2975,0.07729316353797913
2976,0.07728084921836853
2977,0.08733060956001282
2978,0.08189421892166138
2979,0.08929630517959594
2980,0.0936076819896698
2981,0.07022120356559754
2982,0.08030756711959838
2983,0.09258472323417663
2984,0.08540694117546081
2985,0.09160559773445129
2986,0.08725869059562683
2987,0.09810811281204224
2988,0.09237443804740905
2989,0.09237789511680602
2990,0.12032443284988403
2991,0.07936019897460937
2992,0.08129408359527587
2993,0.09948262572288513
2994,0.08403785228729248
2995,0.0793772041797638
2996,0.1049814760684967
2997,0.08694897294044494
2998,0.08142082095146179
2999,0.11516786217689515
3000,0.08584098815917969
3001,0.11387422680854797
3002,0.08952784538269043
3003,0.11373270153999329
3004,0.1134793996810913
3005,0.09790907502174377
3006,0.09282858967781067
3007,0.11193226575851441
3008,0.11067857146263123
3009,0.09403290152549744
3010,0.1263287603855133
3011,0.1277824103832245
3012,0.09820141792297363
3013,0.09342390298843384
3014,0.08116980791091918
3015,0.08492501974105834
3016,0.11258094310760498
3017,0.092269766330719
3018,0.09894675612449647
3019,0.08998730778694153
3020,0.07640591859817505
3021,0.09787700772285461
3022,0.09254869818687439
3023,0.08768656849861145
3024,0.08643908500671386
3025,0.08543897271156312
3026,0.08667632937431335
3027,0.0828324556350708
3028,0.08655261993408203
3029,0.07202540040016174
3030,0.07918487191200256
3031,0.08757082223892212
3032,0.08956106305122376
3033,0.09106377363204957
3034,0.085394948720932
3035,0.07542750239372253
3036,0.08194545507431031
3037,0.08817284703254699
3038,0.0974433958530426
3039,0.09458461403846741
3040,0.10386945009231567
3041,0.1013429343700409
3042,0.08031018376350403
3043,0.1309477925300598
3044,0.08584419488906861
3045,0.08300743699073791
3046,0.07071662545204163
3047,0.08415520787239075
3048,0.08944839835166932
3049,0.10062265396118164
3050,0.08749183416366577
3051,0.09647295475006104
3052,0.06585772633552552
3053,0.06748008728027344
3054,0.08904042840003967
3055,0.08232209086418152
3056,0.08261001706123353
3057,0.08351706862449645
3058,0.07733337879180908
3059,0.07530657649040222
3060,0.0863687515258789
3061,0.08286070227622985
3062,0.09747331738471984
3063,0.10305634140968323
3064,0.06969263553619384
3065,0.07910255193710328
3066,0.09202730655670166
3067,0.08078177571296692
3068,0.09001033306121826
3069,0.08215370774269104
3070,0.09089002013206482
3071,0.08572883009910584
3072,0.0900651454925537
3073,0.11305411458015442
3074,0.0736363708972931
3075,0.08096886873245239
3076,0.10074588060379028
3077,0.09640876650810241
3078,0.07729890346527099
3079,0.10445383191108704
3080,0.08013028502464295
3081,0.07684236168861389
3082,0.0964280903339386
3083,0.07499679327011108
3084,0.105283123254776
3085,0.07914789915084838
3086,0.09895811676979065
3087,0.0994412660598755
3088,0.08988210558891296
3089,0.08794384002685547
3090,0.09025211334228515
3091,0.08883707523345948
3092,0.07832313776016235
3093,0.0966494619846344
3094,0.11490844488143921
3095,0.08359310626983643
3096,0.08563225865364074
3097,0.07700924873352051
3098,0.0742938756942749
3099,0.10185272693634033
3100,0.08140799999237061
3101,0.08233210444450378
3102,0.07903483510017395
3103,0.07298035621643066
3104,0.08929849863052368
3105,0.08556488156318665
3106,0.0873456358909607
3107,0.0853843092918396
3108,0.08212342858314514
3109,0.08629932999610901
3110,0.08543584346771241
3111,0.08869274854660034
3112,0.07181264758110047
3113,0.0765089213848114
3114,0.08146493434906006
3115,0.08630706667900086
3116,0.0877270221710205
3117,0.08362185955047607
3118,0.07514525055885315
3119,0.07728462219238282
3120,0.08642996549606323
3121,0.09539396166801453
3122,0.07935068607330323
3123,0.10024060606956482
3124,0.10539807081222534
3125,0.08733777403831482
3126,0.1625237822532654
3127,0.11420519351959228
3128,0.08576979041099549
3129,0.09042102694511414
3130,0.10480665564537048
3131,0.09336512684822082
3132,0.09911243319511413
3133,0.08480482697486877
3134,0.1083315670490265
3135,0.06797021031379699
3136,0.07439949512481689
3137,0.09277786016464233
3138,0.08398183584213256
3139,0.08059314489364625
3140,0.0805037796497345
3141,0.07408542037010193
3142,0.07729957103729249
3143,0.08988320827484131
3144,0.08437119722366333
3145,0.08927619457244873
3146,0.09215412735939026
3147,0.06984579563140869
3148,0.0765962302684784
3149,0.09200502038002015
3150,0.08114914894104004
3151,0.09031130075454712
3152,0.0814675509929657
3153,0.08629529476165772
3154,0.08676114082336425
3155,0.08806286454200744
3156,0.1352164089679718
3157,0.09448950290679932
3158,0.09092819094657897
3159,0.10429238677024841
3160,0.10368656516075134
3161,0.08723111152648926
3162,0.09810532331466675
3163,0.08821768164634705
3164,0.07656407952308655
3165,0.0913006067276001
3166,0.08294792175292968
3167,0.10716918706893921
3168,0.0795611560344696
3169,0.09444454312324524
3170,0.09281052350997925
3171,0.08347131609916687
3172,0.08774877190589905
3173,0.08871065974235534
3174,0.09006569385528565
3175,0.08084262013435364
3176,0.09461604952812194
3177,0.11441661715507508
3178,0.08424565792083741
3179,0.0852132797241211
3180,0.07293325066566467
3181,0.07228589653968812
3182,0.09876939058303832
3183,0.08246445655822754
3184,0.08332306742668152
3185,0.07880192995071411
3186,0.07439185976982117
3187,0.0887412428855896
3188,0.08418389558792114
3189,0.0874087393283844
3190,0.08699084520339966
3191,0.07947288155555725
3192,0.08515542149543762
3193,0.08274050951004028
3194,0.09075715541839599
3195,0.06703528761863708
3196,0.07649604082107545
3197,0.08111976981163024
3198,0.08773879408836364
3199,0.08823714256286622
3200,0.08268449306488038
3201,0.07645000219345092
3202,0.07685794234275818
3203,0.08463222980499267
3204,0.09581738114356994
3205,0.07995533347129821
3206,0.09669414162635803
3207,0.09449783563613892
3208,0.07983019351959228
3209,0.11831015944480897
3210,0.08312704563140869
3211,0.0831843376159668
3212,0.0741344928741455
3213,0.07923749089241028
3214,0.08913655281066894
3215,0.1215233027935028
3216,0.09105623960494995
3217,0.11281698346138
3218,0.06803772449493409
3219,0.068685644865036
3220,0.0904594361782074
3221,0.08325422406196595
3222,0.08018720149993896
3223,0.07928864359855652
3224,0.07551947832107545
3225,0.07395129799842834
3226,0.08446019887924194
3227,0.08021295666694642
3228,0.08791540861129761
3229,0.09201938509941102
3230,0.06813347935676575
3231,0.078215092420578
3232,0.09294751286506653
3233,0.08162537813186646
3234,0.08976107835769653
3235,0.08039588928222656
3236,0.08826552629470825
3237,0.08666549324989319
3238,0.0862770915031433
3239,0.12570416927337646
3240,0.07664138674736024
3241,0.08573456406593323
3242,0.0970901906490326
3243,0.0885067641735077
3244,0.07622050046920777
3245,0.09177923202514648
3246,0.08194002509117126
3247,0.0777944028377533
3248,0.10304773449897767
3249,0.08505597710609436
3250,0.12258542180061341
3251,0.08272654414176941
3252,0.10150880217552186
3253,0.11538495421409607
3254,0.0845520555973053
3255,0.0889465868473053
3256,0.08657667636871338
3257,0.08777236342430114
3258,0.07982414364814758
3259,0.0931183159351349
3260,0.11264472603797912
3261,0.0910420536994934
3262,0.08131957650184632
3263,0.07372688055038452
3264,0.0701486587524414
3265,0.10183430910110473
3266,0.08439949750900269
3267,0.08186812996864319
3268,0.0795719563961029
3269,0.07314794659614562
3270,0.09159942269325257
3271,0.08364279270172119
3272,0.08491660356521606
3273,0.08442137241363526
3274,0.08403375148773193
3275,0.08364496231079102
3276,0.07958710193634033
3277,0.08442994356155395
3278,0.07025651931762696
3279,0.0757533073425293
3280,0.08735074400901795
3281,0.08724640607833863
3282,0.08735458254814148
3283,0.08431906700134277
3284,0.07391243577003478
3285,0.07655843496322631
3286,0.0817362904548645
3287,0.09282090663909912
3288,0.08068433403968811
3289,0.09532657861709595
3290,0.09365451335906982
3291,0.0780491828918457
3292,0.11948629021644593
3293,0.08156548142433166
3294,0.07452133893966675
3295,0.0710974395275116
3296,0.07652904391288758
3297,0.08381294012069702
3298,0.09581676721572877
3299,0.08447673320770263
3300,0.11010630130767822
3301,0.0748327612876892
3302,0.07855570912361146
3303,0.09107121229171752
3304,0.08570063710212708
3305,0.08544452786445618
3306,0.08307071924209594
3307,0.07822606563568116
3308,0.07662078738212585
3309,0.08230376243591309
3310,0.08096536993980408
3311,0.0926715075969696
3312,0.09101634025573731
3313,0.06631172299385071
3314,0.07833188772201538
3315,0.09040249586105346
3316,0.07950865030288697
3317,0.08680657744407654
3318,0.08020438551902771
3319,0.084063059091568
3320,0.08324218988418579
3321,0.08332937955856323
3322,0.10955951809883117
3323,0.06996981501579284
3324,0.07616788744926453
3325,0.09264883995056153
3326,0.08091849088668823
3327,0.07107893228530884
3328,0.0989625871181488
3329,0.07846027016639709
3330,0.0722652554512024
3331,0.09117894172668457
3332,0.07241428494453431
3333,0.10875879526138306
3334,0.08844836354255677
3335,0.09933148622512818
3336,0.09490737915039063
3337,0.08326254487037658
3338,0.0863697350025177
3339,0.08418036699295044
3340,0.08836042881011963
3341,0.08665192723274232
3342,0.09838429689407349
3343,0.11691349148750305
3344,0.08232869505882263
3345,0.0775983452796936
3346,0.07103174924850464
3347,0.07423087954521179
3348,0.10117857456207276
3349,0.08096981644630433
3350,0.08098642826080323
3351,0.07766505479812622
3352,0.07140769958496093
3353,0.08623590469360351
3354,0.08068752884864808
3355,0.08472360372543335
3356,0.08308598399162292
3357,0.0792262613773346
3358,0.0853354275226593
3359,0.08366247415542602
3360,0.08517700433731079
3361,0.06753854155540466
3362,0.07446099519729614
3363,0.07849016785621643
3364,0.08446284532546997
3365,0.08737588524818421
3366,0.07878057360649109
3367,0.07509762048721313
3368,0.07614696025848389
3369,0.08122317790985108
3370,0.08876143097877502
3371,0.07838788628578186
3372,0.10242418646812439
3373,0.09047117233276367
3374,0.0925464928150177
3375,0.14491012692451477
3376,0.17389751672744752
3377,0.13389443159103392
3378,0.09672175645828247
3379,0.10165152549743653
3380,0.09541410207748413
3381,0.11113703846931458
3382,0.08303189873695374
3383,0.10820595026016236
3384,0.0633145272731781
3385,0.07634877562522888
3386,0.09143453240394592
3387,0.08566243052482606
3388,0.08157473802566528
3389,0.08221144080162049
3390,0.07591434121131897
3391,0.07507096529006958
3392,0.08606833219528198
3393,0.08328489661216736
3394,0.08714466094970703
3395,0.08992363214492798
3396,0.06784815192222596
3397,0.07489558458328247
3398,0.0918351173400879
3399,0.07685564160346985
3400,0.08632380962371826
3401,0.07998980283737182
3402,0.08622543811798096
3403,0.08221579790115356
3404,0.08215057849884033
3405,0.10936287641525269
3406,0.07236453890800476
3407,0.08086830377578735
3408,0.09104400873184204
3409,0.09482681155204772
3410,0.07706750631332397
3411,0.09975400567054749
3412,0.0771433413028717
3413,0.07725574970245361
3414,0.10471906065940857
3415,0.0864180564880371
3416,0.11441154479980468
3417,0.08579981923103333
3418,0.10146765112876892
3419,0.0942590892314911
3420,0.08510698676109314
3421,0.08944327235221863
3422,0.08642808198928834
3423,0.08327898979187012
3424,0.08121797442436218
3425,0.09216017127037049
3426,0.1197600781917572
3427,0.08642396926879883
3428,0.07850276231765747
3429,0.07530387639999389
3430,0.06954582333564759
3431,0.09985751509666443
3432,0.08023842573165893
3433,0.08117059469223023
3434,0.079130619764328
3435,0.07147634029388428
3436,0.08833117485046386
3437,0.08618227243423462
3438,0.08376849889755249
3439,0.08413347005844116
3440,0.07723914980888366
3441,0.08923843502998352
3442,0.08287963271141052
3443,0.08532121777534485
3444,0.06759609580039978
3445,0.07776331901550293
3446,0.07962168455123901
3447,0.08386152982711792
3448,0.0861101508140564
3449,0.07931618690490723
3450,0.07259355187416076
3451,0.07245412468910217
3452,0.08112156987190247
3453,0.08773123025894165
3454,0.07619301676750183
3455,0.09656351208686828
3456,0.0895368754863739
3457,0.07276780009269715
3458,0.11049917340278625
3459,0.07839064002037048
3460,0.07327030301094055
3461,0.07041887640953064
3462,0.07390280961990356
3463,0.07859767079353333
3464,0.0908558189868927
3465,0.07633143067359924
3466,0.0976276695728302
3467,0.06589074730873108
3468,0.09665379524230958
3469,0.09786350131034852
3470,0.0849468469619751
3471,0.07723216414451599
3472,0.07613228559494019
3473,0.07347942590713501
3474,0.07442498803138733
3475,0.08278709053993225
3476,0.08017014265060425
3477,0.08873305916786194
3478,0.08692906498908996
3479,0.07074390649795533
3480,0.07339966893196107
3481,0.0877160906791687
3482,0.07578517198562622
3483,0.08356707096099854
3484,0.07802817821502686
3485,0.08334808349609375
3486,0.08045905828475952
3487,0.07566102743148803
3488,0.10526109933853149
3489,0.06894786357879638
3490,0.07543580532073975
3491,0.0908572494983673
3492,0.08575413823127746
3493,0.07016561031341553
3494,0.08746858835220336
3495,0.07478320002555847
3496,0.06934974193572999
3497,0.09078251719474792
3498,0.06503620147705078
3499,0.09927173852920532
3500,0.07412700057029724
3501,0.08810933828353881
3502,0.09105989336967468
3503,0.0804929792881012
3504,0.0849840760231018
3505,0.08655970096588135
3506,0.08059463500976563
3507,0.07747409343719483
3508,0.0932661235332489
3509,0.11244023442268372
3510,0.07935180068016053
3511,0.07686812877655029
3512,0.06664366126060486
3513,0.07205561995506286
3514,0.09286529421806336
3515,0.0788105309009552
3516,0.0770557165145874
3517,0.07623197436332703
3518,0.06837546229362487
3519,0.08479230403900147
3520,0.07986246347427368
3521,0.08318210244178773
3522,0.07894694209098815
3523,0.07876604795455933
3524,0.08275632858276367
3525,0.08188105821609497
3526,0.08169264793395996
3527,0.06344546675682068
3528,0.07412212491035461
3529,0.07396076321601867
3530,0.08346630334854126
3531,0.08624672889709473
3532,0.07470613718032837
3533,0.07306424975395202
3534,0.07198154926300049
3535,0.07765864729881286
3536,0.08764217495918274
3537,0.07600587606430054
3538,0.09111219644546509
3539,0.08522250652313232
3540,0.07067281007766724
3541,0.10862070322036743
3542,0.08553863167762757
3543,0.08883691430091858
3544,0.07968769073486329
3545,0.086489337682724
3546,0.09340869784355163
3547,0.09381597638130187
3548,0.08727315664291382
3549,0.14271318316459655
3550,0.09938389658927918
3551,0.12856907844543458
3552,0.14402592778205872
3553,0.10376260280609131
3554,0.09479584693908691
3555,0.09056022763252258
3556,0.08373845815658569
3557,0.07781740427017211
3558,0.08486186265945435
3559,0.08111582398414612
3560,0.08689917922019959
3561,0.08803303241729736
3562,0.06796165704727172
3563,0.07438629269599914
3564,0.0914285957813263
3565,0.07976617217063904
3566,0.08826429843902588
3567,0.08036448359489441
3568,0.08668984770774842
3569,0.08245454430580139
3570,0.0779896080493927
3571,0.11299284696578979
3572,0.07223774194717407
3573,0.0795844852924347
3574,0.08827710747718812
3575,0.08302562236785889
3576,0.06886824369430541
3577,0.08489793539047241
3578,0.0746709406375885
3579,0.06914777159690857
3580,0.08960770964622497
3581,0.06409148573875427
3582,0.10112738013267517
3583,0.07193361520767212
3584,0.08888626098632812
3585,0.08638650178909302
3586,0.08014867305755616
