,label,dice,cohort,subject_id
91,2031.0,0.8465893915923295,NC,sub-0053
92,1005.0,0.7550519630484989,NC,sub-0053
93,1002.0,0.8485131849635309,NC,sub-0053
94,2034.0,0.8271396396396397,NC,sub-0053
95,2035.0,0.9144110586871947,NC,sub-0053
96,1010.0,0.8314341001935067,NC,sub-0053
97,1013.0,0.750553972776195,NC,sub-0053
98,1014.0,0.8041967388398824,NC,sub-0053
99,1012.0,0.8461590570383417,NC,sub-0053
100,1011.0,0.7670368377280955,NC,sub-0053
101,1017.0,0.8823919531336355,NC,sub-0053
102,1009.0,0.798089749746545,NC,sub-0053
103,1019.0,0.7898104848634014,NC,sub-0053
104,1020.0,0.8321361058601134,NC,sub-0053
105,1021.0,0.6998459167950694,NC,sub-0053
106,1022.0,0.8368289920724802,NC,sub-0053
107,1023.0,0.8723347900940273,NC,sub-0053
0,0.0,0.9942287333893767,NC,sub-0066
1,1025.0,0.8312930721799057,NC,sub-0066
2,1026.0,0.66671974522293,NC,sub-0066
3,2.0,0.9396557070806054,NC,sub-0066
4,1028.0,0.7986468375772773,NC,sub-0066
5,4.0,0.9543061811472296,NC,sub-0066
6,1029.0,0.6915276919909409,NC,sub-0066
7,7.0,0.8891272594486033,NC,sub-0066
8,8.0,0.8832861955897101,NC,sub-0066
9,1024.0,0.829220594510027,NC,sub-0066
10,10.0,0.938651756182076,NC,sub-0066
11,11.0,0.91539647199863,NC,sub-0066
12,12.0,0.9191545965119716,NC,sub-0066
13,13.0,0.5565332160140783,NC,sub-0066
14,14.0,0.8709016393442623,NC,sub-0066
15,15.0,0.8847251962883654,NC,sub-0066
16,16.0,0.5580329311672595,NC,sub-0066
17,17.0,0.8647839666840187,NC,sub-0066
18,18.0,0.8340409108452335,NC,sub-0066
19,1035.0,0.8621331303391694,NC,sub-0066
20,1018.0,0.7978174137526403,NC,sub-0066
21,24.0,0.7767154105736783,NC,sub-0066
22,26.0,0.790080738177624,NC,sub-0066
23,5.0,0.8084319526627219,NC,sub-0066
24,28.0,0.7791000978154549,NC,sub-0066
25,30.0,0.07142857142857142,NC,sub-0066
26,31.0,0.653781512605042,NC,sub-0066
27,41.0,0.9365102092709215,NC,sub-0066
28,42.0,0.3333333333333333,NC,sub-0066
29,43.0,0.9368441507967353,NC,sub-0066
30,44.0,0.8407960199004975,NC,sub-0066
31,46.0,0.8665186165186165,NC,sub-0066
32,47.0,0.7313860625089569,NC,sub-0066
33,1027.0,0.7168926753037254,NC,sub-0066
34,49.0,0.8670822942643391,NC,sub-0066
35,50.0,0.8648882729949766,NC,sub-0066
36,51.0,0.9196848007273829,NC,sub-0066
37,52.0,0.5661120840630472,NC,sub-0066
38,53.0,0.8475058794405248,NC,sub-0066
39,54.0,0.823364110798876,NC,sub-0066
40,58.0,0.7964497041420119,NC,sub-0066
41,60.0,0.439470782800441,NC,sub-0066
42,62.0,0.0625,NC,sub-0066
43,63.0,0.6506329113924051,NC,sub-0066
44,1030.0,0.6178525341520936,NC,sub-0066
45,1031.0,0.7399823087129589,NC,sub-0066
46,72.0,1.0,NC,sub-0066
47,77.0,0.38927738927738925,NC,sub-0066
48,1034.0,0.7185821697099892,NC,sub-0066
49,85.0,0.010101010101010102,NC,sub-0066
50,251.0,0.0009208103130755065,NC,sub-0066
51,252.0,0.0022222222222222222,NC,sub-0066
52,253.0,0.0024509803921568627,NC,sub-0066
53,254.0,0.001644736842105263,NC,sub-0066
54,255.0,0.0012578616352201257,NC,sub-0066
55,1016.0,0.5964144256827184,NC,sub-0066
56,1000.0,0.0025380710659898475,NC,sub-0066
57,1003.0,0.7647674231450186,NC,sub-0066
58,1015.0,0.749390243902439,NC,sub-0066
59,1006.0,0.6879330943847073,NC,sub-0066
60,1007.0,0.7263994700231865,NC,sub-0066
61,2000.0,0.0026595744680851063,NC,sub-0066
62,1008.0,0.6567478332645481,NC,sub-0066
63,2002.0,0.6482945091514143,NC,sub-0066
64,2003.0,0.7704565668544322,NC,sub-0066
65,2005.0,0.6075602194133078,NC,sub-0066
66,2006.0,0.6862455726092089,NC,sub-0066
67,2007.0,0.7418869405914682,NC,sub-0066
68,2008.0,0.7350396825396825,NC,sub-0066
69,2009.0,0.6635780148255288,NC,sub-0066
70,2010.0,0.6574045801526718,NC,sub-0066
71,2011.0,0.7181533319406727,NC,sub-0066
72,2012.0,0.6327687173351804,NC,sub-0066
73,2013.0,0.719055843408175,NC,sub-0066
74,2014.0,0.5613132911392406,NC,sub-0066
75,2015.0,0.830588146811071,NC,sub-0066
76,2016.0,0.7309630459126539,NC,sub-0066
77,2017.0,0.8088007872908759,NC,sub-0066
78,2018.0,0.7927746583324504,NC,sub-0066
79,2019.0,0.7692741632192553,NC,sub-0066
80,2020.0,0.7830426560201723,NC,sub-0066
81,2021.0,0.7218543046357616,NC,sub-0066
82,2022.0,0.8021732348965374,NC,sub-0066
83,2023.0,0.7358212948100589,NC,sub-0066
84,2024.0,0.8261726296267676,NC,sub-0066
85,2025.0,0.7765486725663717,NC,sub-0066
86,2026.0,0.40945674044265595,NC,sub-0066
87,2027.0,0.6992995512750356,NC,sub-0066
88,2028.0,0.7603666078634143,NC,sub-0066
89,2029.0,0.68512239059023,NC,sub-0066
90,2030.0,0.6064629371258833,NC,sub-0066
91,2031.0,0.8380081078119864,NC,sub-0066
92,1005.0,0.7078966609797709,NC,sub-0066
93,1002.0,0.7318930041152263,NC,sub-0066
94,2034.0,0.7608471074380165,NC,sub-0066
95,2035.0,0.8679673702800438,NC,sub-0066
96,1010.0,0.7640657084188912,NC,sub-0066
97,1013.0,0.6971189362226052,NC,sub-0066
98,1014.0,0.6724514719115567,NC,sub-0066
99,1012.0,0.7402226662860405,NC,sub-0066
100,1011.0,0.6854183118873972,NC,sub-0066
101,1017.0,0.8231805929919137,NC,sub-0066
102,1009.0,0.692109887284104,NC,sub-0066
103,1019.0,0.7809171919148011,NC,sub-0066
104,1020.0,0.7717294129333466,NC,sub-0066
105,1021.0,0.6805684995340168,NC,sub-0066
106,1022.0,0.8144393241167435,NC,sub-0066
107,1023.0,0.8070793964179946,NC,sub-0066
0,0.0,0.9897579479652914,NC,sub-0064
1,1025.0,0.871651315393414,NC,sub-0064
2,1026.0,0.00022381378692927484,NC,sub-0064
3,2.0,0.891084676794871,NC,sub-0064
4,1028.0,0.7061118845467558,NC,sub-0064
5,4.0,0.20094481068088246,NC,sub-0064
6,1029.0,0.7528097062579822,NC,sub-0064
7,7.0,0.8610157165367056,NC,sub-0064
8,8.0,0.8432047315358548,NC,sub-0064
9,1024.0,0.8281409698300337,NC,sub-0064
10,10.0,0.355638166047088,NC,sub-0064
11,11.0,0.0014522821576763486,NC,sub-0064
12,12.0,0.7674839001242797,NC,sub-0064
13,13.0,0.1884328358208955,NC,sub-0064
14,14.0,0.08951477969882878,NC,sub-0064
15,15.0,0.844862925954394,NC,sub-0064
16,16.0,0.41750653228816725,NC,sub-0064
17,17.0,0.8498126730737905,NC,sub-0064
18,18.0,0.790986515259049,NC,sub-0064
19,1035.0,0.86393575746639,NC,sub-0064
20,1018.0,0.6557161629434954,NC,sub-0064
21,24.0,0.0019144862795149968,NC,sub-0064
22,26.0,0.05701754385964912,NC,sub-0064
23,5.0,0.8874516800475766,NC,sub-0064
24,28.0,0.4035179837227619,NC,sub-0064
25,30.0,0.0196078431372549,NC,sub-0064
26,31.0,0.11175496688741722,NC,sub-0064
27,41.0,0.9001523451427831,NC,sub-0064
28,42.0,0.012048192771084338,NC,sub-0064
29,43.0,0.3138069705093834,NC,sub-0064
30,44.0,0.7624547491811756,NC,sub-0064
31,46.0,0.8175252970567242,NC,sub-0064
32,47.0,0.675097562771519,NC,sub-0064
33,1027.0,0.6240844463593279,NC,sub-0064
34,49.0,0.5706932427992553,NC,sub-0064
35,50.0,0.0008319467554076539,NC,sub-0064
36,51.0,0.8210021202990737,NC,sub-0064
37,52.0,0.3933035714285714,NC,sub-0064
38,53.0,0.7727646961962786,NC,sub-0064
39,54.0,0.7952153110047847,NC,sub-0064
40,58.0,0.0051813471502590676,NC,sub-0064
41,60.0,0.10980061780398764,NC,sub-0064
42,62.0,0.01818181818181818,NC,sub-0064
43,63.0,0.4610231425091352,NC,sub-0064
44,1030.0,0.523444863336475,NC,sub-0064
45,1031.0,0.6353255794210034,NC,sub-0064
46,72.0,1.0,NC,sub-0064
47,77.0,0.12299503193754435,NC,sub-0064
48,1034.0,0.8520236087689713,NC,sub-0064
49,85.0,0.012048192771084338,NC,sub-0064
50,251.0,0.005025125628140704,NC,sub-0064
51,252.0,0.0030211480362537764,NC,sub-0064
52,253.0,0.0033783783783783786,NC,sub-0064
53,254.0,0.009345794392523364,NC,sub-0064
54,255.0,0.02631578947368421,NC,sub-0064
55,1016.0,0.7625097225823179,NC,sub-0064
56,1000.0,0.0036231884057971015,NC,sub-0064
57,1003.0,0.5780821917808219,NC,sub-0064
58,1015.0,0.5458679394189936,NC,sub-0064
59,1006.0,0.6291200917168243,NC,sub-0064
60,1007.0,0.7584369449378331,NC,sub-0064
61,2000.0,0.001876172607879925,NC,sub-0064
62,1008.0,0.676564705882353,NC,sub-0064
63,2002.0,0.000321646831778707,NC,sub-0064
64,2003.0,0.4886121753937846,NC,sub-0064
65,2005.0,0.6981132075471698,NC,sub-0064
66,2006.0,0.7194121667805878,NC,sub-0064
67,2007.0,0.7236606528026442,NC,sub-0064
68,2008.0,0.7508184925346285,NC,sub-0064
69,2009.0,0.6778861113992325,NC,sub-0064
70,2010.0,0.5942268041237113,NC,sub-0064
71,2011.0,0.6580759299990437,NC,sub-0064
72,2012.0,0.725933682373473,NC,sub-0064
73,2013.0,0.6597250718096019,NC,sub-0064
74,2014.0,0.5893052516411379,NC,sub-0064
75,2015.0,0.8064301306004662,NC,sub-0064
76,2016.0,0.7575255454294394,NC,sub-0064
77,2017.0,0.4956483899042646,NC,sub-0064
78,2018.0,0.3968813559322034,NC,sub-0064
79,2019.0,0.7115229653505237,NC,sub-0064
80,2020.0,0.6664303797468354,NC,sub-0064
81,2021.0,0.7492927094668117,NC,sub-0064
82,2022.0,0.7815083593606467,NC,sub-0064
83,2023.0,0.0003399048266485384,NC,sub-0064
84,2024.0,0.7357182039025155,NC,sub-0064
85,2025.0,0.7787240795598815,NC,sub-0064
86,2026.0,0.0006195786864931846,NC,sub-0064
87,2027.0,0.6670607294540041,NC,sub-0064
88,2028.0,0.66757153972508,NC,sub-0064
89,2029.0,0.700890791300324,NC,sub-0064
90,2030.0,0.6088412869076172,NC,sub-0064
91,2031.0,0.7833687814493957,NC,sub-0064
92,1005.0,0.739099441606273,NC,sub-0064
93,1002.0,0.00741962077493817,NC,sub-0064
94,2034.0,0.8498931623931624,NC,sub-0064
95,2035.0,0.8514038876889849,NC,sub-0064
96,1010.0,0.6532029843066632,NC,sub-0064
97,1013.0,0.8002283105022832,NC,sub-0064
98,1014.0,0.644794597636466,NC,sub-0064
99,1012.0,0.738914784271543,NC,sub-0064
100,1011.0,0.6742773469277076,NC,sub-0064
101,1017.0,0.8635349529003471,NC,sub-0064
102,1009.0,0.6454724724191228,NC,sub-0064
103,1019.0,0.7378585086042065,NC,sub-0064
104,1020.0,0.7218091274984652,NC,sub-0064
105,1021.0,0.7883383169585647,NC,sub-0064
106,1022.0,0.7315448087190575,NC,sub-0064
107,1023.0,0.7084004294149222,NC,sub-0064
0,0.0,0.9942794717315,NC,sub-0043
1,1025.0,0.7388244143563293,NC,sub-0043
2,1026.0,0.6841980009519276,NC,sub-0043
3,2.0,0.9165120725730309,NC,sub-0043
4,1028.0,0.7610287180648326,NC,sub-0043
5,4.0,0.9368106808193051,NC,sub-0043
6,1029.0,0.6329073040188252,NC,sub-0043
7,7.0,0.8437007034747389,NC,sub-0043
8,8.0,0.8956190225786308,NC,sub-0043
9,1024.0,0.7955802968960863,NC,sub-0043
10,10.0,0.9000892724296979,NC,sub-0043
11,11.0,0.8951342281879194,NC,sub-0043
12,12.0,0.8847126436781609,NC,sub-0043
13,13.0,0.3528591352859135,NC,sub-0043
14,14.0,0.8717557251908397,NC,sub-0043
15,15.0,0.8532663316582915,NC,sub-0043
16,16.0,0.5331600949045305,NC,sub-0043
17,17.0,0.8540467736010775,NC,sub-0043
18,18.0,0.7981206426189754,NC,sub-0043
19,1035.0,0.8363932738503775,NC,sub-0043
20,1018.0,0.7826933056564608,NC,sub-0043
21,24.0,0.7922832980972516,NC,sub-0043
22,26.0,0.8208955223880597,NC,sub-0043
23,5.0,0.8108320251177394,NC,sub-0043
24,28.0,0.7508811278436398,NC,sub-0043
25,30.0,0.08333333333333333,NC,sub-0043
26,31.0,0.6469789545145961,NC,sub-0043
27,41.0,0.9249408430849342,NC,sub-0043
28,42.0,0.125,NC,sub-0043
29,43.0,0.9228163809914811,NC,sub-0043
30,44.0,0.7346570397111913,NC,sub-0043
31,46.0,0.7993362831858407,NC,sub-0043
32,47.0,0.7546623449360678,NC,sub-0043
33,1027.0,0.7251140194328772,NC,sub-0043
34,49.0,0.883387564857972,NC,sub-0043
35,50.0,0.7332692307692308,NC,sub-0043
36,51.0,0.8692502299908004,NC,sub-0043
37,52.0,0.5249576988155669,NC,sub-0043
38,53.0,0.8452543848737405,NC,sub-0043
39,54.0,0.7729779411764706,NC,sub-0043
40,58.0,0.6663479923518164,NC,sub-0043
41,60.0,0.4536223393868385,NC,sub-0043
42,62.0,0.03125,NC,sub-0043
43,63.0,0.6028968014484007,NC,sub-0043
44,1030.0,0.5786562550837807,NC,sub-0043
45,1031.0,0.7651685393258427,NC,sub-0043
46,72.0,1.0,NC,sub-0043
47,77.0,0.5518345952242283,NC,sub-0043
48,1034.0,0.5947741364038972,NC,sub-0043
49,85.0,0.009259259259259259,NC,sub-0043
50,251.0,0.0008718395815170009,NC,sub-0043
51,252.0,0.0015432098765432098,NC,sub-0043
52,253.0,0.0013477088948787063,NC,sub-0043
53,254.0,0.0014925373134328358,NC,sub-0043
54,255.0,0.0011325028312570782,NC,sub-0043
55,1016.0,0.7340797760671799,NC,sub-0043
56,1000.0,0.0012953367875647669,NC,sub-0043
57,1003.0,0.75,NC,sub-0043
58,1015.0,0.7029655802135854,NC,sub-0043
59,1006.0,0.6639482564679415,NC,sub-0043
60,1007.0,0.770942177869093,NC,sub-0043
61,2000.0,0.0018796992481203006,NC,sub-0043
62,1008.0,0.690959275579875,NC,sub-0043
63,2002.0,0.7496804431188752,NC,sub-0043
64,2003.0,0.7787828400399068,NC,sub-0043
65,2005.0,0.7434350603264727,NC,sub-0043
66,2006.0,0.6306854580397181,NC,sub-0043
67,2007.0,0.7116846738695478,NC,sub-0043
68,2008.0,0.6843310298892682,NC,sub-0043
69,2009.0,0.6334149326805385,NC,sub-0043
70,2010.0,0.5774469433006019,NC,sub-0043
71,2011.0,0.7343463229331171,NC,sub-0043
72,2012.0,0.7045614529072223,NC,sub-0043
73,2013.0,0.7006402620607505,NC,sub-0043
74,2014.0,0.5922685332484887,NC,sub-0043
75,2015.0,0.7637921187892632,NC,sub-0043
76,2016.0,0.7421754746023602,NC,sub-0043
77,2017.0,0.7654592496765847,NC,sub-0043
78,2018.0,0.7744192185850053,NC,sub-0043
79,2019.0,0.7962534203325615,NC,sub-0043
80,2020.0,0.7853665521191294,NC,sub-0043
81,2021.0,0.6945890519009308,NC,sub-0043
82,2022.0,0.7505987190197716,NC,sub-0043
83,2023.0,0.8005584950029394,NC,sub-0043
84,2024.0,0.8049732381801963,NC,sub-0043
85,2025.0,0.7787304110833523,NC,sub-0043
86,2026.0,0.46751654817357197,NC,sub-0043
87,2027.0,0.7451191391237509,NC,sub-0043
88,2028.0,0.7777167831429597,NC,sub-0043
89,2029.0,0.6276310986738046,NC,sub-0043
90,2030.0,0.5978475145186212,NC,sub-0043
91,2031.0,0.7962029256146903,NC,sub-0043
92,1005.0,0.6749350086655113,NC,sub-0043
93,1002.0,0.7800899887514061,NC,sub-0043
94,2034.0,0.8001359619306594,NC,sub-0043
95,2035.0,0.8683724832214765,NC,sub-0043
96,1010.0,0.7109868740884784,NC,sub-0043
97,1013.0,0.7464979988564894,NC,sub-0043
98,1014.0,0.6821055525013744,NC,sub-0043
99,1012.0,0.7472690572310615,NC,sub-0043
100,1011.0,0.6988173558897243,NC,sub-0043
101,1017.0,0.7756300243880409,NC,sub-0043
102,1009.0,0.7100117070632616,NC,sub-0043
103,1019.0,0.7466695785105918,NC,sub-0043
104,1020.0,0.7574085182963407,NC,sub-0043
105,1021.0,0.7378428403163385,NC,sub-0043
106,1022.0,0.7494146365764958,NC,sub-0043
107,1023.0,0.8348082595870207,NC,sub-0043
0,0.0,0.9935046571061183,NC,sub-0062
1,1025.0,0.8080281829909696,NC,sub-0062
2,1026.0,0.7300325732899022,NC,sub-0062
3,2.0,0.9349600398022523,NC,sub-0062
4,1028.0,0.8285784504474983,NC,sub-0062
5,4.0,0.9536567045273484,NC,sub-0062
6,1029.0,0.7152024642238337,NC,sub-0062
7,7.0,0.8407722884724589,NC,sub-0062
8,8.0,0.8781995807611684,NC,sub-0062
9,1024.0,0.805750616815335,NC,sub-0062
10,10.0,0.9096546206160822,NC,sub-0062
11,11.0,0.865625768379641,NC,sub-0062
12,12.0,0.8982685775826361,NC,sub-0062
13,13.0,0.4625756741882223,NC,sub-0062
14,14.0,0.849624060150376,NC,sub-0062
15,15.0,0.9038769625120153,NC,sub-0062
16,16.0,0.527079413944473,NC,sub-0062
17,17.0,0.8674190916508023,NC,sub-0062
18,18.0,0.8394138755980861,NC,sub-0062
19,1035.0,0.8630579179340742,NC,sub-0062
20,1018.0,0.8425147836912543,NC,sub-0062
21,24.0,0.8063063063063063,NC,sub-0062
22,26.0,0.7452574525745257,NC,sub-0062
23,5.0,0.8162729658792651,NC,sub-0062
24,28.0,0.8039517937219731,NC,sub-0062
25,30.0,0.041666666666666664,NC,sub-0062
26,31.0,0.5863470134091833,NC,sub-0062
27,41.0,0.9354494822457868,NC,sub-0062
28,42.0,0.3333333333333333,NC,sub-0062
29,43.0,0.918186614410612,NC,sub-0062
30,44.0,0.8089812332439679,NC,sub-0062
31,46.0,0.8190589101017947,NC,sub-0062
32,47.0,0.7121082032202329,NC,sub-0062
33,1027.0,0.786524592820679,NC,sub-0062
34,49.0,0.8561796087729697,NC,sub-0062
35,50.0,0.8343164241709268,NC,sub-0062
36,51.0,0.8859111791730475,NC,sub-0062
37,52.0,0.5038325471698113,NC,sub-0062
38,53.0,0.8801607599561564,NC,sub-0062
39,54.0,0.7736054421768708,NC,sub-0062
40,58.0,0.7628755364806867,NC,sub-0062
41,60.0,0.42491718807508283,NC,sub-0062
42,62.0,0.03571428571428571,NC,sub-0062
43,63.0,0.5407023144453312,NC,sub-0062
44,1030.0,0.6281179865341455,NC,sub-0062
45,1031.0,0.755533199195171,NC,sub-0062
46,72.0,1.0,NC,sub-0062
47,77.0,0.5496861924686193,NC,sub-0062
48,1034.0,0.7682403433476395,NC,sub-0062
49,85.0,0.007874015748031496,NC,sub-0062
50,251.0,0.0008928571428571428,NC,sub-0062
51,252.0,0.001763668430335097,NC,sub-0062
52,253.0,0.0022222222222222222,NC,sub-0062
53,254.0,0.002304147465437788,NC,sub-0062
54,255.0,0.0010080645161290322,NC,sub-0062
55,1016.0,0.7920975868469902,NC,sub-0062
56,1000.0,0.0025974025974025974,NC,sub-0062
57,1003.0,0.7897489539748954,NC,sub-0062
58,1015.0,0.7047051109931625,NC,sub-0062
59,1006.0,0.6130905252045394,NC,sub-0062
60,1007.0,0.6893230906256959,NC,sub-0062
61,2000.0,0.0026109660574412533,NC,sub-0062
62,1008.0,0.7269560557341908,NC,sub-0062
63,2002.0,0.7982385908726981,NC,sub-0062
64,2003.0,0.7363931456178757,NC,sub-0062
65,2005.0,0.7009316770186336,NC,sub-0062
66,2006.0,0.6289292730844793,NC,sub-0062
67,2007.0,0.7445488091244549,NC,sub-0062
68,2008.0,0.744383636198712,NC,sub-0062
69,2009.0,0.6387329748400518,NC,sub-0062
70,2010.0,0.7136204889406287,NC,sub-0062
71,2011.0,0.6609019886363636,NC,sub-0062
72,2012.0,0.691203646667488,NC,sub-0062
73,2013.0,0.6756322481486656,NC,sub-0062
74,2014.0,0.657079916778852,NC,sub-0062
75,2015.0,0.7446614407352344,NC,sub-0062
76,2016.0,0.7404185280978133,NC,sub-0062
77,2017.0,0.7980074447120649,NC,sub-0062
78,2018.0,0.8235239162929746,NC,sub-0062
79,2019.0,0.6673850574712644,NC,sub-0062
80,2020.0,0.7979435902273371,NC,sub-0062
81,2021.0,0.668303740083113,NC,sub-0062
82,2022.0,0.8165039516503951,NC,sub-0062
83,2023.0,0.7961581203365613,NC,sub-0062
84,2024.0,0.8282711586479335,NC,sub-0062
85,2025.0,0.8091690259772513,NC,sub-0062
86,2026.0,0.46664829106945976,NC,sub-0062
87,2027.0,0.7458365359979503,NC,sub-0062
88,2028.0,0.8067957003429175,NC,sub-0062
89,2029.0,0.707053438482325,NC,sub-0062
90,2030.0,0.6328854914678403,NC,sub-0062
91,2031.0,0.7862859116817318,NC,sub-0062
92,1005.0,0.7140971239981141,NC,sub-0062
93,1002.0,0.7239942298445263,NC,sub-0062
94,2034.0,0.7724097788125728,NC,sub-0062
95,2035.0,0.8833937726647493,NC,sub-0062
96,1010.0,0.7037538699690402,NC,sub-0062
97,1013.0,0.7247147380369198,NC,sub-0062
98,1014.0,0.753607103218646,NC,sub-0062
99,1012.0,0.7483518168344662,NC,sub-0062
100,1011.0,0.6609356527613579,NC,sub-0062
101,1017.0,0.7898841113397596,NC,sub-0062
102,1009.0,0.6324050632911392,NC,sub-0062
103,1019.0,0.7007831968672126,NC,sub-0062
104,1020.0,0.7899982961322202,NC,sub-0062
105,1021.0,0.6816538961977736,NC,sub-0062
106,1022.0,0.7513028504101147,NC,sub-0062
107,1023.0,0.8260299420828324,NC,sub-0062
0,0.0,0.9913811298065625,NC,sub-0057
1,1025.0,0.7805403516944218,NC,sub-0057
2,1026.0,0.6577973568281938,NC,sub-0057
3,2.0,0.8288275567430965,NC,sub-0057
4,1028.0,0.761449196133489,NC,sub-0057
5,4.0,0.9247846683893195,NC,sub-0057
6,1029.0,0.7197336561743342,NC,sub-0057
7,7.0,0.65626480741894,NC,sub-0057
8,8.0,0.772112029599794,NC,sub-0057
9,1024.0,0.7477869048568466,NC,sub-0057
10,10.0,0.7471621332191047,NC,sub-0057
11,11.0,0.7109624890956674,NC,sub-0057
12,12.0,0.7491231000501085,NC,sub-0057
13,13.0,0.08032786885245902,NC,sub-0057
14,14.0,0.8185494061157442,NC,sub-0057
15,15.0,0.7891777933942375,NC,sub-0057
16,16.0,0.2290959995692672,NC,sub-0057
17,17.0,0.6668355285376562,NC,sub-0057
18,18.0,0.8169181890389198,NC,sub-0057
19,1035.0,0.8063443128346585,NC,sub-0057
20,1018.0,0.6503444144953578,NC,sub-0057
21,24.0,0.588800668616799,NC,sub-0057
22,26.0,0.732532751091703,NC,sub-0057
23,5.0,0.7075528700906344,NC,sub-0057
24,28.0,0.5433417085427136,NC,sub-0057
25,30.0,0.015384615384615385,NC,sub-0057
26,31.0,0.6939058171745153,NC,sub-0057
27,41.0,0.8018976932783236,NC,sub-0057
28,42.0,0.058823529411764705,NC,sub-0057
29,43.0,0.8885174990169091,NC,sub-0057
30,44.0,0.7372147915027537,NC,sub-0057
31,46.0,0.6423342541436464,NC,sub-0057
32,47.0,0.5802376469390871,NC,sub-0057
33,1027.0,0.7557976925766228,NC,sub-0057
34,49.0,0.4957627118644068,NC,sub-0057
35,50.0,0.6213863848305875,NC,sub-0057
36,51.0,0.7100352112676056,NC,sub-0057
37,52.0,0.11819066147859922,NC,sub-0057
38,53.0,0.7685805422647528,NC,sub-0057
39,54.0,0.7600330988829127,NC,sub-0057
40,58.0,0.6851851851851852,NC,sub-0057
41,60.0,0.15663372267145853,NC,sub-0057
42,62.0,0.025,NC,sub-0057
43,63.0,0.6897643334505804,NC,sub-0057
44,1030.0,0.44906735751295335,NC,sub-0057
45,1031.0,0.7557808255482674,NC,sub-0057
46,72.0,1.0,NC,sub-0057
47,77.0,0.4326318171532021,NC,sub-0057
48,1034.0,0.7631094756209752,NC,sub-0057
49,85.0,0.00684931506849315,NC,sub-0057
50,251.0,0.0020161290322580645,NC,sub-0057
51,252.0,0.0037174721189591076,NC,sub-0057
52,253.0,0.004310344827586207,NC,sub-0057
53,254.0,0.004629629629629629,NC,sub-0057
54,255.0,0.0014204545454545455,NC,sub-0057
55,1016.0,0.6713663163291463,NC,sub-0057
56,1000.0,0.00390625,NC,sub-0057
57,1003.0,0.7743831919814957,NC,sub-0057
58,1015.0,0.6272296729075377,NC,sub-0057
59,1006.0,0.46903865891207663,NC,sub-0057
60,1007.0,0.7772730401266432,NC,sub-0057
61,2000.0,0.002785515320334262,NC,sub-0057
62,1008.0,0.7598642133228377,NC,sub-0057
63,2002.0,0.6869493392070485,NC,sub-0057
64,2003.0,0.7146056475170399,NC,sub-0057
65,2005.0,0.6023080337328007,NC,sub-0057
66,2006.0,0.5403645833333334,NC,sub-0057
67,2007.0,0.7659889332132287,NC,sub-0057
68,2008.0,0.6945621468926554,NC,sub-0057
69,2009.0,0.6610308313344644,NC,sub-0057
70,2010.0,0.5677966101694916,NC,sub-0057
71,2011.0,0.7679160920981154,NC,sub-0057
72,2012.0,0.6595272206303725,NC,sub-0057
73,2013.0,0.7225301310812,NC,sub-0057
74,2014.0,0.6104509856872806,NC,sub-0057
75,2015.0,0.7570678108834262,NC,sub-0057
76,2016.0,0.6909432948132223,NC,sub-0057
77,2017.0,0.7162031047865459,NC,sub-0057
78,2018.0,0.7807614725163893,NC,sub-0057
79,2019.0,0.764322120285423,NC,sub-0057
80,2020.0,0.7569028992176714,NC,sub-0057
81,2021.0,0.6859974009096816,NC,sub-0057
82,2022.0,0.7098737745883258,NC,sub-0057
83,2023.0,0.7035229202037352,NC,sub-0057
84,2024.0,0.7221306708026367,NC,sub-0057
85,2025.0,0.6968281430219146,NC,sub-0057
86,2026.0,0.3900567233900567,NC,sub-0057
87,2027.0,0.7084497015497508,NC,sub-0057
88,2028.0,0.7097853816088188,NC,sub-0057
89,2029.0,0.6151989517964278,NC,sub-0057
90,2030.0,0.49536989402201875,NC,sub-0057
91,2031.0,0.6836251151770436,NC,sub-0057
92,1005.0,0.5743616287094548,NC,sub-0057
93,1002.0,0.6367647058823529,NC,sub-0057
94,2034.0,0.7538370720188902,NC,sub-0057
95,2035.0,0.8191234377675055,NC,sub-0057
96,1010.0,0.675632183908046,NC,sub-0057
97,1013.0,0.7194935418082937,NC,sub-0057
98,1014.0,0.7042558033682293,NC,sub-0057
99,1012.0,0.7700751010976314,NC,sub-0057
100,1011.0,0.6819057974595957,NC,sub-0057
101,1017.0,0.7130549240157952,NC,sub-0057
102,1009.0,0.6541431056981296,NC,sub-0057
103,1019.0,0.7080731489741302,NC,sub-0057
104,1020.0,0.7321428571428571,NC,sub-0057
105,1021.0,0.5701889703046664,NC,sub-0057
106,1022.0,0.7433528495461138,NC,sub-0057
107,1023.0,0.7984183344092963,NC,sub-0057
0,0.0,0.9944941692693595,NC,sub-0108
1,1025.0,0.8322794815049004,NC,sub-0108
2,1026.0,0.7084162638612453,NC,sub-0108
3,2.0,0.921915192450329,NC,sub-0108
4,1028.0,0.7954648995651273,NC,sub-0108
5,4.0,0.9623785994206849,NC,sub-0108
6,1029.0,0.7257429695967144,NC,sub-0108
7,7.0,0.8514824588637069,NC,sub-0108
8,8.0,0.8785444849115505,NC,sub-0108
9,1024.0,0.7867736869656256,NC,sub-0108
10,10.0,0.9390367370552503,NC,sub-0108
11,11.0,0.862152553329024,NC,sub-0108
12,12.0,0.912328123163709,NC,sub-0108
13,13.0,0.2763364779874214,NC,sub-0108
