,label,dice,cohort,subject_id
19,1035.0,0.9314099959366111,ET,sub-8000
20,1018.0,0.737998475996952,ET,sub-8000
21,24.0,0.75028549676437,ET,sub-8000
22,26.0,0.8653658536585366,ET,sub-8000
23,5.0,0.7986168741355464,ET,sub-8000
24,28.0,0.8645611039977237,ET,sub-8000
25,30.0,0.030303030303030304,ET,sub-8000
26,31.0,0.5819209039548022,ET,sub-8000
27,41.0,0.9211077970488835,ET,sub-8000
28,42.0,0.125,ET,sub-8000
29,43.0,0.9580259032901611,ET,sub-8000
30,44.0,0.9068627450980392,ET,sub-8000
31,46.0,0.9019197637213882,ET,sub-8000
32,47.0,0.9409498430011568,ET,sub-8000
33,1027.0,0.8275096836668818,ET,sub-8000
34,49.0,0.9311333114968883,ET,sub-8000
35,50.0,0.8503244997295836,ET,sub-8000
36,51.0,0.9151644885083371,ET,sub-8000
37,52.0,0.8669312169312169,ET,sub-8000
38,53.0,0.8987307219871707,ET,sub-8000
39,54.0,0.8841349156777014,ET,sub-8000
40,58.0,0.8758486905916586,ET,sub-8000
41,60.0,0.8596515875245856,ET,sub-8000
42,62.0,0.125,ET,sub-8000
43,63.0,0.7063025210084034,ET,sub-8000
44,1030.0,0.8676265212475893,ET,sub-8000
45,1031.0,0.8357812776499735,ET,sub-8000
46,77.0,0.7900979175286167,ET,sub-8000
47,80.0,1.0,ET,sub-8000
48,1034.0,0.9103367267032106,ET,sub-8000
49,85.0,0.008849557522123894,ET,sub-8000
50,251.0,0.0009398496240601503,ET,sub-8000
51,252.0,0.0017452006980802793,ET,sub-8000
52,253.0,0.0018450184501845018,ET,sub-8000
53,254.0,0.002066115702479339,ET,sub-8000
54,255.0,0.0010330578512396695,ET,sub-8000
55,1009.0,0.6602250094202509,ET,sub-8000
56,1016.0,0.7944901836605447,ET,sub-8000
57,1003.0,0.8226750817428332,ET,sub-8000
58,1015.0,0.8372205597606055,ET,sub-8000
59,1006.0,0.7569732937685459,ET,sub-8000
60,1007.0,0.7927650679363605,ET,sub-8000
61,2000.0,0.0027472527472527475,ET,sub-8000
62,1008.0,0.8295645494262807,ET,sub-8000
63,2002.0,0.8053143909497501,ET,sub-8000
64,2003.0,0.8740409746227131,ET,sub-8000
65,2005.0,0.7994686057894,ET,sub-8000
66,2006.0,0.7891808346213293,ET,sub-8000
67,2007.0,0.8778417064271681,ET,sub-8000
68,2008.0,0.8824708683122415,ET,sub-8000
69,2009.0,0.836643519642597,ET,sub-8000
70,2010.0,0.8313655030800822,ET,sub-8000
71,2011.0,0.8632992674323958,ET,sub-8000
72,2012.0,0.8141415448311554,ET,sub-8000
73,2013.0,0.8348537005163511,ET,sub-8000
74,2014.0,0.8567232792746776,ET,sub-8000
75,2015.0,0.8984258716341167,ET,sub-8000
76,2016.0,0.8539823008849557,ET,sub-8000
77,2017.0,0.7089791928501606,ET,sub-8000
78,2018.0,0.8254646196467736,ET,sub-8000
79,2019.0,0.8481687528975429,ET,sub-8000
80,2020.0,0.844648853847277,ET,sub-8000
81,2021.0,0.6545408293055203,ET,sub-8000
82,2022.0,0.8407159904534606,ET,sub-8000
83,2023.0,0.8112214199759326,ET,sub-8000
84,1000.0,0.002638522427440633,ET,sub-8000
85,2024.0,0.7962564378507188,ET,sub-8000
86,2025.0,0.8285777118038374,ET,sub-8000
87,2026.0,0.7954217364405032,ET,sub-8000
88,2027.0,0.7913591274505195,ET,sub-8000
89,2028.0,0.8022987082662705,ET,sub-8000
90,2029.0,0.781051781801407,ET,sub-8000
91,2030.0,0.9078803174708597,ET,sub-8000
92,2031.0,0.84,ET,sub-8000
93,1005.0,0.697020725388601,ET,sub-8000
94,1002.0,0.8592064044552732,ET,sub-8000
95,2034.0,0.8588921282798834,ET,sub-8000
96,2035.0,0.9060637663885578,ET,sub-8000
97,1011.0,0.7725580187045376,ET,sub-8000
98,1013.0,0.756218487394958,ET,sub-8000
99,1014.0,0.8634779473620959,ET,sub-8000
100,1010.0,0.8237133237133237,ET,sub-8000
101,1017.0,0.8076923076923077,ET,sub-8000
102,1012.0,0.8936821076289174,ET,sub-8000
103,1019.0,0.8491379310344828,ET,sub-8000
104,1020.0,0.7777913213066797,ET,sub-8000
105,1021.0,0.5072937625754527,ET,sub-8000
106,1022.0,0.8052113874964533,ET,sub-8000
107,1023.0,0.8732705328230792,ET,sub-8000
0,0.0,0.997574100170747,ET,sub-0061
1,1025.0,0.8706537608824961,ET,sub-0061
2,2.0,0.9695189719839831,ET,sub-0061
3,1026.0,0.838265306122449,ET,sub-0061
4,4.0,0.9593446601941747,ET,sub-0061
5,1028.0,0.8832172795457597,ET,sub-0061
6,1024.0,0.888525330023694,ET,sub-0061
7,7.0,0.8958438925494171,ET,sub-0061
8,8.0,0.9207727531705671,ET,sub-0061
9,1029.0,0.8828841540849443,ET,sub-0061
10,10.0,0.9460549183176921,ET,sub-0061
11,11.0,0.9052956465237167,ET,sub-0061
12,12.0,0.9288272674754477,ET,sub-0061
13,13.0,0.8928124217380415,ET,sub-0061
14,14.0,0.9309923664122137,ET,sub-0061
15,15.0,0.8850116317713526,ET,sub-0061
16,16.0,0.9508312296741034,ET,sub-0061
17,17.0,0.9289364230540701,ET,sub-0061
18,18.0,0.8487236054207374,ET,sub-0061
19,1035.0,0.9027798314357534,ET,sub-0061
20,1018.0,0.84863215012435,ET,sub-0061
21,24.0,0.8506205673758865,ET,sub-0061
22,26.0,0.801906779661017,ET,sub-0061
23,5.0,0.9073199527744983,ET,sub-0061
24,28.0,0.8958285052143685,ET,sub-0061
25,30.0,0.013333333333333334,ET,sub-0061
26,31.0,0.7191211401425178,ET,sub-0061
27,41.0,0.96340259640062,ET,sub-0061
28,42.0,0.3333333333333333,ET,sub-0061
29,43.0,0.9504101963082332,ET,sub-0061
30,44.0,0.8631221719457014,ET,sub-0061
31,46.0,0.8922713111369693,ET,sub-0061
32,47.0,0.9214969484804362,ET,sub-0061
33,1027.0,0.8492435887064154,ET,sub-0061
34,49.0,0.9537305199282857,ET,sub-0061
35,50.0,0.9049217002237137,ET,sub-0061
36,51.0,0.9420783645655877,ET,sub-0061
37,52.0,0.8809644670050761,ET,sub-0061
38,53.0,0.8975888943010228,ET,sub-0061
39,54.0,0.8809068560502595,ET,sub-0061
40,58.0,0.8322925958965209,ET,sub-0061
41,60.0,0.8957092500303877,ET,sub-0061
42,62.0,0.029411764705882353,ET,sub-0061
43,63.0,0.7227722772277227,ET,sub-0061
44,1030.0,0.8629856234365111,ET,sub-0061
45,1031.0,0.8710900473933649,ET,sub-0061
46,77.0,0.7187924938808812,ET,sub-0061
47,80.0,1.0,ET,sub-0061
48,1034.0,0.801773604590506,ET,sub-0061
49,85.0,0.016666666666666666,ET,sub-0061
50,251.0,0.0011001100110011,ET,sub-0061
51,252.0,0.002012072434607646,ET,sub-0061
52,253.0,0.0018726591760299626,ET,sub-0061
53,254.0,0.002178649237472767,ET,sub-0061
54,255.0,0.0011627906976744186,ET,sub-0061
55,1009.0,0.8277582951173456,ET,sub-0061
56,1016.0,0.8378943698797281,ET,sub-0061
57,1003.0,0.8824639048102735,ET,sub-0061
58,1015.0,0.8253379371143109,ET,sub-0061
59,1006.0,0.7644261940782364,ET,sub-0061
60,1007.0,0.8806710430342816,ET,sub-0061
61,2000.0,0.0018018018018018018,ET,sub-0061
62,1008.0,0.8632538569424965,ET,sub-0061
63,2002.0,0.7922413793103448,ET,sub-0061
64,2003.0,0.8430039175105329,ET,sub-0061
65,2005.0,0.7954518950437318,ET,sub-0061
66,2006.0,0.8139698965192851,ET,sub-0061
67,2007.0,0.8677794056090414,ET,sub-0061
68,2008.0,0.8857837585770435,ET,sub-0061
69,2009.0,0.8183768166695851,ET,sub-0061
70,2010.0,0.8247801758593125,ET,sub-0061
71,2011.0,0.8549735667953957,ET,sub-0061
72,2012.0,0.8670386653139444,ET,sub-0061
73,2013.0,0.8373846432233548,ET,sub-0061
74,2014.0,0.8141445542355945,ET,sub-0061
75,2015.0,0.8556844377767207,ET,sub-0061
76,2016.0,0.8384529977794226,ET,sub-0061
77,2017.0,0.8832255186259201,ET,sub-0061
78,2018.0,0.7681473456121344,ET,sub-0061
79,2019.0,0.8509765625,ET,sub-0061
80,2020.0,0.8039779259599908,ET,sub-0061
81,2021.0,0.7984575835475578,ET,sub-0061
82,2022.0,0.8564513610576172,ET,sub-0061
83,2023.0,0.843126462088895,ET,sub-0061
84,1000.0,0.0030211480362537764,ET,sub-0061
85,2024.0,0.8837458441078685,ET,sub-0061
86,2025.0,0.8698535375220647,ET,sub-0061
87,2026.0,0.8170665704492153,ET,sub-0061
88,2027.0,0.8279542287097484,ET,sub-0061
89,2028.0,0.884150102810144,ET,sub-0061
90,2029.0,0.8766599040944301,ET,sub-0061
91,2030.0,0.8809046463367451,ET,sub-0061
92,2031.0,0.8855297748314093,ET,sub-0061
93,1005.0,0.8213023725391216,ET,sub-0061
94,1002.0,0.7570281124497992,ET,sub-0061
95,2034.0,0.8120525059665871,ET,sub-0061
96,2035.0,0.9105475040257649,ET,sub-0061
97,1011.0,0.838461262939217,ET,sub-0061
98,1013.0,0.8320553581447541,ET,sub-0061
99,1014.0,0.8274089467352073,ET,sub-0061
100,1010.0,0.832182103610675,ET,sub-0061
101,1017.0,0.8448566610455311,ET,sub-0061
102,1012.0,0.8640810022309936,ET,sub-0061
103,1019.0,0.8046890137570238,ET,sub-0061
104,1020.0,0.7727070841661114,ET,sub-0061
105,1021.0,0.7766355140186916,ET,sub-0061
106,1022.0,0.8741802174108346,ET,sub-0061
107,1023.0,0.846613275417402,ET,sub-0061
0,0.0,0.9969887366837962,ET,sub-1500
1,1025.0,0.7513763617195737,ET,sub-1500
2,2.0,0.9522384376320203,ET,sub-1500
3,1026.0,0.8283531177513985,ET,sub-1500
4,4.0,0.9686233926369562,ET,sub-1500
5,1028.0,0.8331097669003569,ET,sub-1500
6,1024.0,0.8544058032856838,ET,sub-1500
7,7.0,0.9167281068239534,ET,sub-1500
8,8.0,0.9419272157261481,ET,sub-1500
9,1029.0,0.7260085655369323,ET,sub-1500
10,10.0,0.9204938659955961,ET,sub-1500
11,11.0,0.8971846536019873,ET,sub-1500
12,12.0,0.9245867768595041,ET,sub-1500
13,13.0,0.8898527865404837,ET,sub-1500
14,14.0,0.8849613051662832,ET,sub-1500
15,15.0,0.8658636736928552,ET,sub-1500
16,16.0,0.9600420609884333,ET,sub-1500
17,17.0,0.8713518222738493,ET,sub-1500
18,18.0,0.8437904269081501,ET,sub-1500
19,1035.0,0.8655222909209241,ET,sub-1500
20,1018.0,0.8381563441141809,ET,sub-1500
21,24.0,0.8253661232384637,ET,sub-1500
22,26.0,0.8087044534412956,ET,sub-1500
23,5.0,0.8655413271245634,ET,sub-1500
24,28.0,0.9037498473189203,ET,sub-1500
25,30.0,0.058823529411764705,ET,sub-1500
26,31.0,0.7419201520912547,ET,sub-1500
27,41.0,0.9604678464101324,ET,sub-1500
28,42.0,0.05555555555555555,ET,sub-1500
29,43.0,0.96517641961602,ET,sub-1500
30,44.0,0.8743682310469314,ET,sub-1500
31,46.0,0.922332537388463,ET,sub-1500
32,47.0,0.9392192167188784,ET,sub-1500
33,1027.0,0.7751957823616727,ET,sub-1500
34,49.0,0.9292985525687928,ET,sub-1500
35,50.0,0.9030549396403055,ET,sub-1500
36,51.0,0.9373325567850903,ET,sub-1500
37,52.0,0.9113418530351438,ET,sub-1500
38,53.0,0.913964262078094,ET,sub-1500
39,54.0,0.8237503611672927,ET,sub-1500
40,58.0,0.8214665249734325,ET,sub-1500
41,60.0,0.8944423248124126,ET,sub-1500
42,62.0,0.038461538461538464,ET,sub-1500
43,63.0,0.7256596906278435,ET,sub-1500
44,1030.0,0.8417435153524678,ET,sub-1500
45,1031.0,0.8264675310465561,ET,sub-1500
46,77.0,0.6844974446337309,ET,sub-1500
47,80.0,1.0,ET,sub-1500
48,1034.0,0.7302927927927928,ET,sub-1500
49,85.0,0.006211180124223602,ET,sub-1500
50,251.0,0.0010030090270812437,ET,sub-1500
51,252.0,0.0024096385542168677,ET,sub-1500
52,253.0,0.0021231422505307855,ET,sub-1500
53,254.0,0.002352941176470588,ET,sub-1500
54,255.0,0.0011135857461024498,ET,sub-1500
55,1009.0,0.7977367139378313,ET,sub-1500
56,1016.0,0.723700495049505,ET,sub-1500
57,1003.0,0.8133940182054616,ET,sub-1500
58,1015.0,0.7901091843288375,ET,sub-1500
59,1006.0,0.7562250996015937,ET,sub-1500
60,1007.0,0.8140935555109415,ET,sub-1500
61,2000.0,0.0031847133757961785,ET,sub-1500
62,1008.0,0.794155547241967,ET,sub-1500
63,2002.0,0.8342520433377685,ET,sub-1500
64,2003.0,0.7801438576566345,ET,sub-1500
65,2005.0,0.5259692757863935,ET,sub-1500
66,2006.0,0.7572178477690289,ET,sub-1500
67,2007.0,0.7978173834431099,ET,sub-1500
68,2008.0,0.7864454507401347,ET,sub-1500
69,2009.0,0.8446251563853334,ET,sub-1500
70,2010.0,0.7036139713305067,ET,sub-1500
71,2011.0,0.7397217515383929,ET,sub-1500
72,2012.0,0.8594124894624213,ET,sub-1500
73,2013.0,0.6980830670926518,ET,sub-1500
74,2014.0,0.8316260449782173,ET,sub-1500
75,2015.0,0.8568615126754662,ET,sub-1500
76,2016.0,0.775974025974026,ET,sub-1500
77,2017.0,0.8087203023758099,ET,sub-1500
78,2018.0,0.7731969860064586,ET,sub-1500
79,2019.0,0.8157492354740061,ET,sub-1500
80,2020.0,0.7655098485863594,ET,sub-1500
81,2021.0,0.5401028277634962,ET,sub-1500
82,2022.0,0.7488609777121045,ET,sub-1500
83,2023.0,0.7856432360742706,ET,sub-1500
84,1000.0,0.0022371364653243847,ET,sub-1500
85,2024.0,0.8315288198032257,ET,sub-1500
86,2025.0,0.6902687190190452,ET,sub-1500
87,2026.0,0.8206106870229007,ET,sub-1500
88,2027.0,0.7978387512785164,ET,sub-1500
89,2028.0,0.8528470740981174,ET,sub-1500
90,2029.0,0.6397070968452349,ET,sub-1500
91,2030.0,0.8552618420614021,ET,sub-1500
92,2031.0,0.779874616171955,ET,sub-1500
93,1005.0,0.6027648469459727,ET,sub-1500
94,1002.0,0.794253537395322,ET,sub-1500
95,2034.0,0.71900826446281,ET,sub-1500
96,2035.0,0.8953799159984727,ET,sub-1500
97,1011.0,0.7698451587612701,ET,sub-1500
98,1013.0,0.7210646994317615,ET,sub-1500
99,1014.0,0.8272322532772693,ET,sub-1500
100,1010.0,0.7223030554978175,ET,sub-1500
101,1017.0,0.8671983356449375,ET,sub-1500
102,1012.0,0.8397590361445784,ET,sub-1500
103,1019.0,0.7363445378151261,ET,sub-1500
104,1020.0,0.7596049992285141,ET,sub-1500
105,1021.0,0.38534451330659863,ET,sub-1500
106,1022.0,0.7964143426294821,ET,sub-1500
107,1023.0,0.7234880931985609,ET,sub-1500
0,0.0,0.996413000977627,ET,sub-0139
1,1025.0,0.8255680633729414,ET,sub-0139
2,2.0,0.9365028978680702,ET,sub-0139
3,1026.0,0.8118506493506493,ET,sub-0139
4,4.0,0.9683142293932978,ET,sub-0139
5,1028.0,0.8432157838156868,ET,sub-0139
6,1024.0,0.7740957869634341,ET,sub-0139
7,7.0,0.9214609455122903,ET,sub-0139
8,8.0,0.9324631207537255,ET,sub-0139
9,1029.0,0.7861635220125787,ET,sub-0139
10,10.0,0.9490388604619001,ET,sub-0139
11,11.0,0.9059840982005859,ET,sub-0139
12,12.0,0.9334719334719335,ET,sub-0139
13,13.0,0.9008988246139663,ET,sub-0139
14,14.0,0.9215109148883983,ET,sub-0139
15,15.0,0.9058400338552687,ET,sub-0139
16,16.0,0.9560803102897559,ET,sub-0139
17,17.0,0.904425045153522,ET,sub-0139
18,18.0,0.86304,ET,sub-0139
19,1035.0,0.8981711239775756,ET,sub-0139
20,1018.0,0.5767425063199711,ET,sub-0139
21,24.0,0.8662604233483002,ET,sub-0139
22,26.0,0.8547085201793722,ET,sub-0139
23,5.0,0.9021452766277757,ET,sub-0139
24,28.0,0.9072323327818482,ET,sub-0139
25,30.0,0.01282051282051282,ET,sub-0139
26,31.0,0.7007125890736342,ET,sub-0139
27,41.0,0.9505032420501512,ET,sub-0139
28,42.0,0.3333333333333333,ET,sub-0139
29,43.0,0.9731890121236937,ET,sub-0139
30,44.0,0.8886671987230647,ET,sub-0139
31,46.0,0.9210582998276853,ET,sub-0139
32,47.0,0.9356538384996635,ET,sub-0139
33,1027.0,0.7590639279156168,ET,sub-0139
34,49.0,0.9491185620463187,ET,sub-0139
35,50.0,0.878968253968254,ET,sub-0139
36,51.0,0.9364891093379341,ET,sub-0139
37,52.0,0.8662621359223301,ET,sub-0139
38,53.0,0.9020232815964523,ET,sub-0139
39,54.0,0.8786859803414382,ET,sub-0139
40,58.0,0.8215324927255092,ET,sub-0139
41,60.0,0.8896080969754031,ET,sub-0139
42,62.0,0.05,ET,sub-0139
43,63.0,0.6983747609942639,ET,sub-0139
44,1030.0,0.8253081165106037,ET,sub-0139
45,1031.0,0.8567319879106952,ET,sub-0139
46,77.0,0.6462983630952381,ET,sub-0139
47,80.0,1.0,ET,sub-0139
48,1034.0,0.7845100105374078,ET,sub-0139
49,85.0,0.00684931506849315,ET,sub-0139
50,251.0,0.000749063670411985,ET,sub-0139
51,252.0,0.0018656716417910447,ET,sub-0139
52,253.0,0.0018248175182481751,ET,sub-0139
53,254.0,0.0017421602787456446,ET,sub-0139
54,255.0,0.0007905138339920949,ET,sub-0139
55,1009.0,0.8471810786664786,ET,sub-0139
56,1016.0,0.8185787048265826,ET,sub-0139
57,1003.0,0.8331695331695331,ET,sub-0139
58,1015.0,0.8336614173228346,ET,sub-0139
59,1006.0,0.7571552471812663,ET,sub-0139
60,1007.0,0.8535985236825917,ET,sub-0139
61,2000.0,0.002320185614849188,ET,sub-0139
62,1008.0,0.8630440028959858,ET,sub-0139
63,2002.0,0.7517711886643925,ET,sub-0139
64,2003.0,0.8377343113284433,ET,sub-0139
65,2005.0,0.7851514405318887,ET,sub-0139
66,2006.0,0.7320905459387483,ET,sub-0139
67,2007.0,0.8302361238883778,ET,sub-0139
68,2008.0,0.8180492111627193,ET,sub-0139
69,2009.0,0.8704076887304294,ET,sub-0139
70,2010.0,0.8509684361549498,ET,sub-0139
71,2011.0,0.8220632663941709,ET,sub-0139
72,2012.0,0.8493172351979754,ET,sub-0139
73,2013.0,0.7769130998702983,ET,sub-0139
74,2014.0,0.8441109791644176,ET,sub-0139
75,2015.0,0.8742460005245214,ET,sub-0139
76,2016.0,0.8448497302851271,ET,sub-0139
77,2017.0,0.7800889171165449,ET,sub-0139
78,2018.0,0.835897976391231,ET,sub-0139
79,2019.0,0.8051981471950592,ET,sub-0139
80,2020.0,0.7850871769506615,ET,sub-0139
81,2021.0,0.7472472472472472,ET,sub-0139
82,2022.0,0.7979035639412998,ET,sub-0139
83,2023.0,0.8620845921450151,ET,sub-0139
84,1000.0,0.003816793893129771,ET,sub-0139
85,2024.0,0.8321516811687614,ET,sub-0139
86,2025.0,0.8438867016622922,ET,sub-0139
87,2026.0,0.7238150965476887,ET,sub-0139
88,2027.0,0.7586503419188403,ET,sub-0139
89,2028.0,0.8427613806903451,ET,sub-0139
90,2029.0,0.809629044988161,ET,sub-0139
91,2030.0,0.8396987057076172,ET,sub-0139
92,2031.0,0.8223461698213967,ET,sub-0139
93,1005.0,0.7984456618677539,ET,sub-0139
94,1002.0,0.7836377189713007,ET,sub-0139
95,2034.0,0.776692254012561,ET,sub-0139
96,2035.0,0.892150663896667,ET,sub-0139
97,1011.0,0.8059269162210339,ET,sub-0139
98,1013.0,0.7823672064460612,ET,sub-0139
99,1014.0,0.8409210943276645,ET,sub-0139
100,1010.0,0.8304960644334615,ET,sub-0139
101,1017.0,0.8360429447852761,ET,sub-0139
102,1012.0,0.8198300929357432,ET,sub-0139
103,1019.0,0.757128564282141,ET,sub-0139
104,1020.0,0.6234372646482904,ET,sub-0139
105,1021.0,0.7486641221374046,ET,sub-0139
106,1022.0,0.7685536057832449,ET,sub-0139
107,1023.0,0.8420273161099227,ET,sub-0139
0,0.0,0.997646135089385,ET,sub-1340
1,1025.0,0.8520135577641179,ET,sub-1340
2,2.0,0.9667769067161448,ET,sub-1340
3,1026.0,0.8479568234387047,ET,sub-1340
4,4.0,0.9706593259030482,ET,sub-1340
5,1028.0,0.834430340072089,ET,sub-1340
6,1024.0,0.8392294645020596,ET,sub-1340
7,7.0,0.9117383177570093,ET,sub-1340
8,8.0,0.9253732906117149,ET,sub-1340
9,1029.0,0.8422798851143904,ET,sub-1340
10,10.0,0.9453770548838828,ET,sub-1340
11,11.0,0.9252793296089385,ET,sub-1340
12,12.0,0.9168163448585541,ET,sub-1340
13,13.0,0.8978758169934641,ET,sub-1340
14,14.0,0.9046863988724454,ET,sub-1340
15,15.0,0.9116740088105727,ET,sub-1340
16,16.0,0.9626837823718188,ET,sub-1340
17,17.0,0.9115435647943387,ET,sub-1340
18,18.0,0.8870431893687708,ET,sub-1340
19,1035.0,0.9009081196581197,ET,sub-1340
20,1018.0,0.792952208106473,ET,sub-1340
21,24.0,0.8254347084896011,ET,sub-1340
22,26.0,0.8165345413363534,ET,sub-1340
23,5.0,0.9015444015444015,ET,sub-1340
24,28.0,0.9016567263088138,ET,sub-1340
25,30.0,0.010752688172043012,ET,sub-1340
26,31.0,0.7417815482502651,ET,sub-1340
27,41.0,0.9579537623994487,ET,sub-1340
28,42.0,1.0,ET,sub-1340
29,43.0,0.97016515716569,ET,sub-1340
30,44.0,0.9110251450676983,ET,sub-1340
31,46.0,0.9089493852786205,ET,sub-1340
32,47.0,0.9337614128692703,ET,sub-1340
33,1027.0,0.8065090673575129,ET,sub-1340
34,49.0,0.9411410377764392,ET,sub-1340
35,50.0,0.9273314493338716,ET,sub-1340
36,51.0,0.9099234871319267,ET,sub-1340
37,52.0,0.8829755954131138,ET,sub-1340
38,53.0,0.9072212772537498,ET,sub-1340
39,54.0,0.8327055869428751,ET,sub-1340
40,58.0,0.820281124497992,ET,sub-1340
41,60.0,0.8933019651259341,ET,sub-1340
42,62.0,0.02127659574468085,ET,sub-1340
43,63.0,0.7069138276553106,ET,sub-1340
44,1030.0,0.8669125609095831,ET,sub-1340
45,1031.0,0.8541440217391304,ET,sub-1340
46,77.0,0.7463632972771354,ET,sub-1340
47,80.0,1.0,ET,sub-1340
48,1034.0,0.7723237597911227,ET,sub-1340
49,85.0,0.009259259259259259,ET,sub-1340
50,251.0,0.0009624639076034649,ET,sub-1340
51,252.0,0.0022471910112359553,ET,sub-1340
52,253.0,0.0017482517482517483,ET,sub-1340
53,254.0,0.0024813895781637717,ET,sub-1340
54,255.0,0.001402524544179523,ET,sub-1340
55,1009.0,0.8351862980769231,ET,sub-1340
56,1016.0,0.838472485768501,ET,sub-1340
57,1003.0,0.8448509485094851,ET,sub-1340
58,1015.0,0.8786664997705178,ET,sub-1340
59,1006.0,0.7776533811016569,ET,sub-1340
60,1007.0,0.8282944685466378,ET,sub-1340
61,2000.0,0.0024937655860349127,ET,sub-1340
62,1008.0,0.8807971517085125,ET,sub-1340
63,2002.0,0.8141978472578165,ET,sub-1340
64,2003.0,0.7756941940137035,ET,sub-1340
65,2005.0,0.8087085467781073,ET,sub-1340
66,2006.0,0.7946135318589884,ET,sub-1340
67,2007.0,0.831870310066544,ET,sub-1340
68,2008.0,0.8496928388861485,ET,sub-1340
69,2009.0,0.8357310893955845,ET,sub-1340
70,2010.0,0.8182417582417583,ET,sub-1340
71,2011.0,0.8262336751687265,ET,sub-1340
72,2012.0,0.8605881241735407,ET,sub-1340
73,2013.0,0.8610656347670784,ET,sub-1340
74,2014.0,0.8351713506462706,ET,sub-1340
75,2015.0,0.8594666555726588,ET,sub-1340
76,2016.0,0.8568763326226013,ET,sub-1340
77,2017.0,0.8615580016934801,ET,sub-1340
78,2018.0,0.8299544240138299,ET,sub-1340
79,2019.0,0.8356091030789826,ET,sub-1340
80,2020.0,0.8187592151525462,ET,sub-1340
81,2021.0,0.828062449959968,ET,sub-1340
82,2022.0,0.8080010615006966,ET,sub-1340
83,2023.0,0.8514957264957265,ET,sub-1340
84,1000.0,0.0026246719160104987,ET,sub-1340
85,2024.0,0.8836568619140459,ET,sub-1340
86,2025.0,0.8733066502463054,ET,sub-1340
87,2026.0,0.8346638655462185,ET,sub-1340
88,2027.0,0.7867544495899124,ET,sub-1340
89,2028.0,0.8516664058832734,ET,sub-1340
90,2029.0,0.8405712774398307,ET,sub-1340
91,2030.0,0.840055153395381,ET,sub-1340
92,2031.0,0.8223786637785149,ET,sub-1340
93,1005.0,0.7911768423713816,ET,sub-1340
94,1002.0,0.8326058075536155,ET,sub-1340
95,2034.0,0.785935085007728,ET,sub-1340
96,2035.0,0.9230574324324324,ET,sub-1340
97,1011.0,0.8227104923720144,ET,sub-1340
98,1013.0,0.8271980279375514,ET,sub-1340
99,1014.0,0.8247935891209325,ET,sub-1340
100,1010.0,0.8130280124499778,ET,sub-1340
101,1017.0,0.8356778289555583,ET,sub-1340
102,1012.0,0.8484243633944233,ET,sub-1340
103,1019.0,0.7991920152091255,ET,sub-1340
104,1020.0,0.8136792452830188,ET,sub-1340
105,1021.0,0.76160485187777,ET,sub-1340
106,1022.0,0.84,ET,sub-1340
107,1023.0,0.8859919777846343,ET,sub-1340
0,0.0,0.9976199686585995,ET,sub-1120
1,1025.0,0.8576073934622626,ET,sub-1120
2,2.0,0.9703876008841824,ET,sub-1120
3,1026.0,0.8499363462762571,ET,sub-1120
4,4.0,0.9690909716724607,ET,sub-1120
5,1028.0,0.8632605304212169,ET,sub-1120
6,1024.0,0.876674463108654,ET,sub-1120
7,7.0,0.9159553079990772,ET,sub-1120
8,8.0,0.929708480565371,ET,sub-1120
9,1029.0,0.821066966664693,ET,sub-1120
10,10.0,0.9493728620296465,ET,sub-1120
11,11.0,0.9434963430374301,ET,sub-1120
12,12.0,0.9249892380542402,ET,sub-1120
13,13.0,0.9107271418286537,ET,sub-1120
14,14.0,0.9260803639120546,ET,sub-1120
15,15.0,0.888318863456985,ET,sub-1120
16,16.0,0.9542300177420442,ET,sub-1120
17,17.0,0.9220351854195672,ET,sub-1120
18,18.0,0.8709128065395095,ET,sub-1120
19,1035.0,0.8945172327463907,ET,sub-1120
20,1018.0,0.8581813375627808,ET,sub-1120
21,24.0,0.8635819704826486,ET,sub-1120
22,26.0,0.8379942140790743,ET,sub-1120
23,5.0,0.891290920321186,ET,sub-1120
24,28.0,0.9134115370661506,ET,sub-1120
25,30.0,0.012195121951219513,ET,sub-1120
26,31.0,0.6677966101694915,ET,sub-1120
27,41.0,0.9683949219905591,ET,sub-1120
28,42.0,1.0,ET,sub-1120
29,43.0,0.9639911572145226,ET,sub-1120
30,44.0,0.8862238622386224,ET,sub-1120
31,46.0,0.9233297581565928,ET,sub-1120
32,47.0,0.9422986257835827,ET,sub-1120
33,1027.0,0.8060182404019441,ET,sub-1120
34,49.0,0.9569602710194025,ET,sub-1120
35,50.0,0.9314929903165198,ET,sub-1120
36,51.0,0.9417431712569421,ET,sub-1120
37,52.0,0.9112923782819271,ET,sub-1120
38,53.0,0.9331466147101802,ET,sub-1120
39,54.0,0.9232334981099156,ET,sub-1120
40,58.0,0.8422350041084634,ET,sub-1120
41,60.0,0.908282170154116,ET,sub-1120
42,62.0,0.1111111111111111,ET,sub-1120
43,63.0,0.723203026481715,ET,sub-1120
44,1030.0,0.8797126863155055,ET,sub-1120
45,1031.0,0.8666736325165875,ET,sub-1120
46,77.0,0.5577358490566038,ET,sub-1120
47,80.0,1.0,ET,sub-1120
48,1034.0,0.7948717948717948,ET,sub-1120
49,85.0,0.006944444444444444,ET,sub-1120
50,251.0,0.0009478672985781991,ET,sub-1120
51,252.0,0.002232142857142857,ET,sub-1120
