,timestamp,tag,duration,package_0,package_1,dram_0,dram_1,nvidia_gpu_0
133,1613777990.6919086,loss,0.0011742115020751953,38513.0,122314.0,6977.0,8445.0,0
134,1613777990.6930828,backward,0.005639314651489258,171814.0,305541.0,42824.0,41525.0,0
135,1613777990.6987221,step,0.009133338928222656,268859.0,546996.0,64077.0,71267.0,4724
136,1613777992.239726,forward,0.0058879852294921875,182250.0,399169.0,36077.0,61598.0,0
137,1613777992.245614,loss,0.0011937618255615234,28687.0,60852.0,14505.0,10878.0,0
138,1613777992.2468078,backward,0.005606889724731445,183837.0,367674.0,35847.0,50536.0,2592
139,1613777992.2524147,step,0.009737730026245117,297058.0,532104.0,71467.0,71390.0,0
140,1613777993.8019857,forward,0.005343914031982422,176880.0,261596.0,35848.0,44844.0,0
141,1613777993.8073297,loss,0.0010306835174560547,29724.0,51391.0,7115.0,0.0,0
142,1613777993.8083603,backward,0.00926065444946289,272338.0,532348.0,64887.0,80172.0,3215
143,1613777993.817621,step,0.009573221206665039,270446.0,503355.0,71696.0,78902.0,0
144,1613777996.0948026,forward,0.005945444107055664,183532.0,366393.0,35206.0,51041.0,1029
145,1613777996.100748,loss,0.001802682876586914,59631.0,115844.0,14550.0,16891.0,0
146,1613777996.1025507,backward,0.005616903305053711,183349.0,288329.0,42534.0,40377.0,0
147,1613777996.1081676,step,0.009050130844116211,271911.0,514770.0,63985.0,71956.0,0
148,1613777997.6486638,forward,0.00581049919128418,150695.0,387572.0,43146.0,42412.0,0
149,1613777997.6544743,loss,0.0011987686157226562,61035.0,69824.0,6426.0,9455.0,0
150,1613777997.655673,backward,0.005614042282104492,176636.0,358397.0,41724.0,48884.0,0
151,1613777997.661287,step,0.009079694747924805,268676.0,548827.0,64581.0,71879.0,4741
152,1613777999.2018707,forward,0.005827188491821289,180602.0,383056.0,43192.0,51025.0,1006
153,1613777999.2076979,loss,0.0018227100372314453,59692.0,62255.0,14489.0,8584.0,0
154,1613777999.2095206,backward,0.005625247955322266,146851.0,365295.0,35802.0,48241.0,0
155,1613777999.2151458,step,0.009184122085571289,269469.0,559141.0,72125.0,78902.0,0
156,1613778000.754859,forward,0.005806922912597656,184020.0,321288.0,42090.0,43743.0,0
157,1613778000.760666,loss,0.0011293888092041016,31372.0,61096.0,7206.0,8124.0,0
158,1613778000.7617953,backward,0.005575418472290039,150696.0,383727.0,34976.0,47094.0,0
159,1613778000.7673707,step,0.00907444953918457,275146.0,546812.0,62745.0,70196.0,4491
160,1613778002.3184724,forward,0.0057485103607177734,182861.0,385192.0,42963.0,48287.0,0
161,1613778002.324221,loss,0.0011448860168457031,30090.0,61890.0,7298.0,8905.0,0
162,1613778002.3253658,backward,0.005712985992431641,184021.0,306823.0,43054.0,42273.0,0
163,1613778002.3310788,step,0.009077787399291992,270446.0,547423.0,64306.0,72033.0,4515
164,1613778003.911842,forward,0.005861759185791016,179992.0,370422.0,42137.0,52693.0,995
165,1613778003.9177039,loss,0.002353668212890625,61219.0,140502.0,14137.0,16708.0,0
166,1613778003.9200575,backward,0.005722522735595703,181579.0,346313.0,41723.0,48256.0,0
167,1613778003.92578,step,0.009054422378540039,267699.0,559141.0,62455.0,70961.0,3909
168,1613778005.4662256,forward,0.005773067474365234,180359.0,384704.0,41906.0,48578.0,0
169,1613778005.4719987,loss,0.0011284351348876953,28198.0,58533.0,7115.0,8308.0,0
170,1613778005.4731271,backward,0.005654573440551758,182433.0,318907.0,42090.0,50536.0,2700
171,1613778005.4787817,step,0.010622978210449219,296142.0,689086.0,70640.0,94110.0,0
172,1613778007.0194638,forward,0.005862712860107422,178649.0,380492.0,42044.0,49541.0,1012
173,1613778007.0253265,loss,0.0017840862274169922,60974.0,129211.0,14045.0,16019.0,0
174,1613778007.0271106,backward,0.005677938461303711,150696.0,316344.0,42534.0,48746.0,0
175,1613778007.0327885,step,0.009185552597045898,300109.0,621947.0,63067.0,75001.0,3578
176,1613778008.5729744,forward,0.00579833984375,175537.0,379760.0,35664.0,51317.0,0
177,1613778008.5787728,loss,0.0011951923370361328,39184.0,66406.0,7160.0,17166.0,0
178,1613778008.579968,backward,0.0055866241455078125,183777.0,358580.0,42091.0,40438.0,2536
179,1613778008.5855546,step,0.009744644165039062,303221.0,613341.0,71879.0,79637.0,0
180,1613778010.1262493,forward,0.005841493606567383,183837.0,395690.0,35297.0,56886.0,1089
181,1613778010.1320908,loss,0.0017876625061035156,61890.0,129638.0,14459.0,17028.0,0
182,1613778010.1338785,backward,0.0056304931640625,181579.0,365173.0,42595.0,48792.0,0
183,1613778010.139509,step,0.009477376937866211,269164.0,543578.0,63617.0,71512.0,3504
184,1613778011.679949,forward,0.005789518356323242,183532.0,321960.0,42871.0,49893.0,0
185,1613778011.6857386,loss,0.0011930465698242188,29419.0,119201.0,7206.0,8308.0,0
186,1613778011.6869316,backward,0.0055692195892333984,184814.0,306030.0,42504.0,40484.0,2532
187,1613778011.6925008,step,0.009750604629516602,273864.0,620665.0,63801.0,84808.0,0
188,1613778013.2474496,forward,0.005829572677612305,178772.0,367491.0,42167.0,50566.0,1374
189,1613778013.2532792,loss,0.003258943557739258,90271.0,229919.0,21436.0,24694.0,0
190,1613778013.2565382,backward,0.00567173957824707,177673.0,291992.0,41355.0,39933.0,0
191,1613778013.26221,step,0.008991241455078125,273253.0,516539.0,62914.0,70151.0,0
192,1613778014.8023794,forward,0.005740165710449219,179320.0,383361.0,35894.0,50123.0,0
193,1613778014.8081195,loss,0.001188516616821289,33326.0,69457.0,14505.0,8216.0,0
194,1613778014.809308,backward,0.005595207214355469,179931.0,376403.0,35848.0,50995.0,0
195,1613778014.8149033,step,0.009124755859375,270080.0,543029.0,64734.0,71481.0,4561
196,1613778016.3569381,forward,0.005774974822998047,181274.0,379577.0,43329.0,41050.0,995
197,1613778016.362713,loss,0.0018012523651123047,32105.0,137207.0,14550.0,17304.0,0
198,1613778016.3645144,backward,0.005794048309326172,180114.0,368834.0,36001.0,50872.0,0
199,1613778016.3703084,step,0.009079694747924805,268737.0,541930.0,64092.0,71574.0,0
200,1613778017.9102137,forward,0.005797147750854492,187926.0,318298.0,42748.0,51913.0,0
201,1613778017.9160109,loss,0.001171112060546875,31372.0,123229.0,7252.0,8308.0,0
202,1613778017.917182,backward,0.0056264400482177734,169678.0,303833.0,42687.0,40132.0,0
203,1613778017.9228084,step,0.009135961532592773,243285.0,545530.0,63709.0,71680.0,4688
204,1613778019.4640026,forward,0.0057866573333740234,178588.0,383849.0,35710.0,48042.0,1055
205,1613778019.4697893,loss,0.0018069744110107422,62134.0,128052.0,14275.0,16203.0,0
206,1613778019.4715962,backward,0.005679130554199219,182311.0,369078.0,43146.0,49771.0,0
207,1613778019.4772754,step,0.009212017059326172,266357.0,565490.0,64397.0,82972.0,3762
208,1613778021.0178618,forward,0.0057828426361083984,180358.0,386657.0,42962.0,50414.0,0
209,1613778021.0236447,loss,0.001138925552368164,30151.0,64819.0,7298.0,8445.0,0
210,1613778021.0247836,backward,0.005600452423095703,179687.0,311278.0,42917.0,40438.0,2576
211,1613778021.030384,step,0.010266542434692383,297607.0,675658.0,71191.0,90668.0,0
212,1613778022.5707688,forward,0.00535130500793457,151244.0,268615.0,35068.0,37684.0,934
213,1613778022.5761201,loss,0.0016009807586669922,60669.0,103638.0,14091.0,15009.0,0
214,1613778022.577721,backward,0.009086370468139648,274535.0,468382.0,63388.0,67336.0,0
215,1613778022.5868075,step,0.008882284164428711,275390.0,421508.0,62975.0,66907.0,4061
216,1613778024.6859694,forward,0.006108522415161133,182495.0,401366.0,43192.0,59960.0,0
217,1613778024.6920779,loss,0.0011699199676513672,30273.0,59997.0,7344.0,9869.0,0
218,1613778024.6932478,backward,0.005736589431762695,183166.0,381347.0,42687.0,56365.0,2609
219,1613778024.6989844,step,0.009778261184692383,275817.0,632994.0,71467.0,94263.0,0
220,1613778026.2392237,forward,0.005782365798950195,150451.0,369567.0,35985.0,48440.0,1031
221,1613778026.245006,loss,0.001802206039428711,62256.0,124145.0,14367.0,16570.0,0
222,1613778026.2468083,backward,0.005574703216552734,180541.0,302367.0,43513.0,42565.0,0
223,1613778026.252383,step,0.009264945983886719,271789.0,529967.0,64673.0,72109.0,3770
224,1613778027.7926257,forward,0.005794525146484375,151489.0,391295.0,43116.0,50291.0,0
