,label,dice,cohort,subject_id
105,1022.0,0.8684730195177957,NC,sub-0083
106,1023.0,0.885148849797023,NC,sub-0083
0,0.0,0.9973689159097862,NC,sub-0062
1,1024.0,0.868724858553815,NC,sub-0062
2,2.0,0.968620111647098,NC,sub-0062
3,1025.0,0.8762543396585343,NC,sub-0062
4,1028.0,0.8875287392033804,NC,sub-0062
5,1029.0,0.8153794228497496,NC,sub-0062
6,1026.0,0.8484682112660591,NC,sub-0062
7,7.0,0.8910942176051735,NC,sub-0062
8,8.0,0.9301126037843424,NC,sub-0062
9,4.0,0.9580543386975963,NC,sub-0062
10,10.0,0.9413917062524072,NC,sub-0062
11,11.0,0.9135223555070884,NC,sub-0062
12,12.0,0.9165784114052953,NC,sub-0062
13,13.0,0.8828400281888654,NC,sub-0062
14,14.0,0.9389059304703476,NC,sub-0062
15,15.0,0.9195509822263798,NC,sub-0062
16,16.0,0.937188576058335,NC,sub-0062
17,17.0,0.9105034931341845,NC,sub-0062
18,18.0,0.8646112600536193,NC,sub-0062
19,1035.0,0.9059008274445853,NC,sub-0062
20,1018.0,0.8787428118183621,NC,sub-0062
21,24.0,0.8552223371251293,NC,sub-0062
22,26.0,0.782016348773842,NC,sub-0062
23,5.0,0.8413433700057904,NC,sub-0062
24,28.0,0.8753206200512992,NC,sub-0062
25,30.0,0.041666666666666664,NC,sub-0062
26,31.0,0.6677345537757438,NC,sub-0062
27,41.0,0.965418988400614,NC,sub-0062
28,42.0,0.3333333333333333,NC,sub-0062
29,43.0,0.9387022787807043,NC,sub-0062
30,44.0,0.8614496472097498,NC,sub-0062
31,46.0,0.8620294423152691,NC,sub-0062
32,47.0,0.9261479570327651,NC,sub-0062
33,1027.0,0.8609877188398223,NC,sub-0062
34,49.0,0.9291912090696054,NC,sub-0062
35,50.0,0.9155800359712231,NC,sub-0062
36,51.0,0.9027183996128095,NC,sub-0062
37,52.0,0.8775921079122206,NC,sub-0062
38,53.0,0.9214379370629371,NC,sub-0062
39,54.0,0.8801302931596091,NC,sub-0062
40,58.0,0.8283772302463891,NC,sub-0062
41,60.0,0.8775646001996229,NC,sub-0062
42,62.0,0.03571428571428571,NC,sub-0062
43,63.0,0.6539903588644885,NC,sub-0062
44,1030.0,0.8483653645289325,NC,sub-0062
45,1031.0,0.8197289631263788,NC,sub-0062
46,77.0,0.65876313859692,NC,sub-0062
47,1034.0,0.8114192495921697,NC,sub-0062
48,85.0,0.007874015748031496,NC,sub-0062
49,251.0,0.0008928571428571428,NC,sub-0062
50,252.0,0.001763668430335097,NC,sub-0062
51,253.0,0.0022222222222222222,NC,sub-0062
52,254.0,0.002304147465437788,NC,sub-0062
53,255.0,0.0010080645161290322,NC,sub-0062
54,1016.0,0.8562032206849626,NC,sub-0062
55,1000.0,0.0025974025974025974,NC,sub-0062
56,1003.0,0.8522792113104672,NC,sub-0062
57,1015.0,0.7801304471122035,NC,sub-0062
58,1006.0,0.7716719914802982,NC,sub-0062
59,1007.0,0.7503871829105474,NC,sub-0062
60,2000.0,0.0026109660574412533,NC,sub-0062
61,1008.0,0.7999661647775335,NC,sub-0062
62,2002.0,0.8088838268792711,NC,sub-0062
63,2003.0,0.7770060053541712,NC,sub-0062
64,2005.0,0.7853297442799462,NC,sub-0062
65,2006.0,0.7562321209644463,NC,sub-0062
66,2007.0,0.8645701643489254,NC,sub-0062
67,2008.0,0.8665239702532861,NC,sub-0062
68,2009.0,0.8272172782721727,NC,sub-0062
69,2010.0,0.8417009112024298,NC,sub-0062
70,2011.0,0.8091339216804805,NC,sub-0062
71,2012.0,0.8661529529740856,NC,sub-0062
72,2013.0,0.8287094304058432,NC,sub-0062
73,2014.0,0.837865784303588,NC,sub-0062
74,2015.0,0.8293026608992005,NC,sub-0062
75,2016.0,0.8579642248722317,NC,sub-0062
76,2017.0,0.8545272969374168,NC,sub-0062
77,2018.0,0.864376967228291,NC,sub-0062
78,2019.0,0.7499397735485425,NC,sub-0062
79,2020.0,0.8183928931960428,NC,sub-0062
80,2021.0,0.763194125745755,NC,sub-0062
81,2022.0,0.8641474224399347,NC,sub-0062
82,2023.0,0.85427622474398,NC,sub-0062
83,2024.0,0.8704237095429395,NC,sub-0062
84,2025.0,0.8639614855570839,NC,sub-0062
85,2026.0,0.7947368421052632,NC,sub-0062
86,2027.0,0.8300503429401629,NC,sub-0062
87,2028.0,0.8737235406804617,NC,sub-0062
88,2029.0,0.8477372123977942,NC,sub-0062
89,2030.0,0.8703362842200602,NC,sub-0062
90,2031.0,0.8600908202563661,NC,sub-0062
91,1005.0,0.7996833674799777,NC,sub-0062
92,1002.0,0.7827368421052632,NC,sub-0062
93,2034.0,0.7866823806717738,NC,sub-0062
94,2035.0,0.9226619795139099,NC,sub-0062
95,1011.0,0.7605919907138712,NC,sub-0062
96,1013.0,0.8233472237864624,NC,sub-0062
97,1010.0,0.8263934426229508,NC,sub-0062
98,1014.0,0.8410493827160493,NC,sub-0062
99,1012.0,0.8613949564076122,NC,sub-0062
100,1017.0,0.847856315179606,NC,sub-0062
101,1009.0,0.7452092433422572,NC,sub-0062
102,1019.0,0.7646833747847713,NC,sub-0062
103,1020.0,0.8345732589377971,NC,sub-0062
104,1021.0,0.766188913831808,NC,sub-0062
105,1022.0,0.8333944113605131,NC,sub-0062
106,1023.0,0.8561846293769896,NC,sub-0062
0,0.0,0.9986202642277179,NC,sub-0044
1,1024.0,0.9145711968143942,NC,sub-0044
2,2.0,0.9664249688172769,NC,sub-0044
3,1025.0,0.8781800391389433,NC,sub-0044
4,1028.0,0.9296517829929899,NC,sub-0044
5,1029.0,0.8760491606714629,NC,sub-0044
6,1026.0,0.8300809770343821,NC,sub-0044
7,7.0,0.8986124634858812,NC,sub-0044
8,8.0,0.9305052578577376,NC,sub-0044
9,4.0,0.9476084812623274,NC,sub-0044
10,10.0,0.9495177508721527,NC,sub-0044
11,11.0,0.8946725690734239,NC,sub-0044
12,12.0,0.9242234916101393,NC,sub-0044
13,13.0,0.8539590980597798,NC,sub-0044
14,14.0,0.9220630372492836,NC,sub-0044
15,15.0,0.9142784681714431,NC,sub-0044
16,16.0,0.945808574375092,NC,sub-0044
17,17.0,0.9147277227722772,NC,sub-0044
18,18.0,0.8732528589580686,NC,sub-0044
19,1035.0,0.940345699831366,NC,sub-0044
20,1018.0,0.907307025151778,NC,sub-0044
21,24.0,0.9028599605522682,NC,sub-0044
22,26.0,0.6423173803526449,NC,sub-0044
23,5.0,0.7776073619631901,NC,sub-0044
24,28.0,0.8610934114948388,NC,sub-0044
25,30.0,0.047619047619047616,NC,sub-0044
26,31.0,0.657,NC,sub-0044
27,41.0,0.9667750011459154,NC,sub-0044
28,42.0,0.3333333333333333,NC,sub-0044
29,43.0,0.9488788195654699,NC,sub-0044
30,44.0,0.8048780487804879,NC,sub-0044
31,46.0,0.8894009216589862,NC,sub-0044
32,47.0,0.9341729719375539,NC,sub-0044
33,1027.0,0.8485411713853469,NC,sub-0044
34,49.0,0.9502474073069884,NC,sub-0044
35,50.0,0.9077014393826978,NC,sub-0044
36,51.0,0.9465854719443236,NC,sub-0044
37,52.0,0.8719978165938864,NC,sub-0044
38,53.0,0.9059879532301878,NC,sub-0044
39,54.0,0.8851372672767435,NC,sub-0044
40,58.0,0.7556818181818182,NC,sub-0044
41,60.0,0.8635535900104059,NC,sub-0044
42,62.0,0.043478260869565216,NC,sub-0044
43,63.0,0.5951178451178452,NC,sub-0044
44,1030.0,0.9025588649349933,NC,sub-0044
45,1031.0,0.8794070172457735,NC,sub-0044
46,77.0,0.5703043022035676,NC,sub-0044
47,1034.0,0.8189924208649131,NC,sub-0044
48,85.0,0.012048192771084338,NC,sub-0044
49,251.0,0.0008071025020177562,NC,sub-0044
50,252.0,0.0012853470437017994,NC,sub-0044
51,253.0,0.001049317943336831,NC,sub-0044
52,254.0,0.0009140767824497258,NC,sub-0044
53,255.0,0.0010298661174047373,NC,sub-0044
54,1016.0,0.7833765392093325,NC,sub-0044
55,1000.0,0.002398081534772182,NC,sub-0044
56,1003.0,0.8776753751237718,NC,sub-0044
57,1015.0,0.9124331750440522,NC,sub-0044
58,1006.0,0.6179558011049724,NC,sub-0044
59,1007.0,0.8409967037264652,NC,sub-0044
60,2000.0,0.0023148148148148147,NC,sub-0044
61,1008.0,0.8936210630295202,NC,sub-0044
62,2002.0,0.8881638163816382,NC,sub-0044
63,2003.0,0.7674644636131698,NC,sub-0044
64,2005.0,0.8300197298527849,NC,sub-0044
65,2006.0,0.7594244604316547,NC,sub-0044
66,2007.0,0.8724243494642647,NC,sub-0044
67,2008.0,0.9056406783487119,NC,sub-0044
68,2009.0,0.8435550039645603,NC,sub-0044
69,2010.0,0.8113627173473514,NC,sub-0044
70,2011.0,0.8663529411764705,NC,sub-0044
71,2012.0,0.8377850537078523,NC,sub-0044
72,2013.0,0.8541438730853391,NC,sub-0044
73,2014.0,0.669490420956601,NC,sub-0044
74,2015.0,0.9131782087817835,NC,sub-0044
75,2016.0,0.8397244546498278,NC,sub-0044
76,2017.0,0.9265769134879083,NC,sub-0044
77,2018.0,0.8070899470899471,NC,sub-0044
78,2019.0,0.8345600535296086,NC,sub-0044
79,2020.0,0.6951877313590693,NC,sub-0044
80,2021.0,0.80620884289746,NC,sub-0044
81,2022.0,0.9014817996349189,NC,sub-0044
82,2023.0,0.910407127830714,NC,sub-0044
83,2024.0,0.9136233980153469,NC,sub-0044
84,2025.0,0.8933562023911618,NC,sub-0044
85,2026.0,0.7934418915904529,NC,sub-0044
86,2027.0,0.8043611167719584,NC,sub-0044
87,2028.0,0.9217425620260115,NC,sub-0044
88,2029.0,0.8910491392510789,NC,sub-0044
89,2030.0,0.9020169202560556,NC,sub-0044
90,2031.0,0.8699287069805611,NC,sub-0044
91,1005.0,0.842391304347826,NC,sub-0044
92,1002.0,0.8368348412820119,NC,sub-0044
93,2034.0,0.7798117154811716,NC,sub-0044
94,2035.0,0.9458000280465573,NC,sub-0044
95,1011.0,0.8683167779406177,NC,sub-0044
96,1013.0,0.8627692754043664,NC,sub-0044
97,1010.0,0.8885402906208718,NC,sub-0044
98,1014.0,0.7573304373580808,NC,sub-0044
99,1012.0,0.848717348014525,NC,sub-0044
100,1017.0,0.8683236994219653,NC,sub-0044
101,1009.0,0.8553964506055297,NC,sub-0044
102,1019.0,0.7840391429053484,NC,sub-0044
103,1020.0,0.802536402066698,NC,sub-0044
104,1021.0,0.825457767277023,NC,sub-0044
105,1022.0,0.8847029077117573,NC,sub-0044
106,1023.0,0.9037373985738874,NC,sub-0044
0,0.0,0.9978812179326411,NC,sub-0043
1,1024.0,0.8554505761935438,NC,sub-0043
2,2.0,0.9637282372783411,NC,sub-0043
3,1025.0,0.8164633824383547,NC,sub-0043
4,1028.0,0.8565829556430641,NC,sub-0043
5,1029.0,0.8061471346420781,NC,sub-0043
6,1026.0,0.7965359725923106,NC,sub-0043
7,7.0,0.9053898200830386,NC,sub-0043
8,8.0,0.941052939517098,NC,sub-0043
9,4.0,0.9467639168343394,NC,sub-0043
10,10.0,0.9378954257872155,NC,sub-0043
11,11.0,0.9234848484848485,NC,sub-0043
12,12.0,0.9231874447391689,NC,sub-0043
13,13.0,0.8942229454841334,NC,sub-0043
14,14.0,0.9343610144206862,NC,sub-0043
15,15.0,0.8936375321336761,NC,sub-0043
16,16.0,0.9562512799508499,NC,sub-0043
17,17.0,0.9161583675280026,NC,sub-0043
18,18.0,0.8868866093706681,NC,sub-0043
19,1035.0,0.8827039468076038,NC,sub-0043
20,1018.0,0.8473292585702896,NC,sub-0043
21,24.0,0.8618659420289855,NC,sub-0043
22,26.0,0.837391304347826,NC,sub-0043
23,5.0,0.8866071428571428,NC,sub-0043
24,28.0,0.8930889652539137,NC,sub-0043
25,30.0,0.08333333333333333,NC,sub-0043
26,31.0,0.6930926216640503,NC,sub-0043
27,41.0,0.9635258218452972,NC,sub-0043
28,42.0,0.125,NC,sub-0043
29,43.0,0.9471606437898573,NC,sub-0043
30,44.0,0.7551369863013698,NC,sub-0043
31,46.0,0.9111676075821588,NC,sub-0043
32,47.0,0.9374837535742137,NC,sub-0043
33,1027.0,0.8061751787098441,NC,sub-0043
34,49.0,0.9369600747139856,NC,sub-0043
35,50.0,0.9109261827708429,NC,sub-0043
36,51.0,0.9098670701394143,NC,sub-0043
37,52.0,0.8697242543612831,NC,sub-0043
38,53.0,0.9223729187341493,NC,sub-0043
39,54.0,0.8893638420920291,NC,sub-0043
40,58.0,0.8134155744024673,NC,sub-0043
41,60.0,0.9081721771678104,NC,sub-0043
42,62.0,0.03125,NC,sub-0043
43,63.0,0.6746550472040668,NC,sub-0043
44,1030.0,0.7526174444401199,NC,sub-0043
45,1031.0,0.8472690847743568,NC,sub-0043
46,77.0,0.6476149548775247,NC,sub-0043
47,1034.0,0.6321443919209282,NC,sub-0043
48,85.0,0.009259259259259259,NC,sub-0043
49,251.0,0.0008718395815170009,NC,sub-0043
50,252.0,0.0015432098765432098,NC,sub-0043
51,253.0,0.0013477088948787063,NC,sub-0043
52,254.0,0.0014925373134328358,NC,sub-0043
53,255.0,0.0011325028312570782,NC,sub-0043
54,1016.0,0.7824882829143588,NC,sub-0043
55,1000.0,0.0012953367875647669,NC,sub-0043
56,1003.0,0.7947298860069387,NC,sub-0043
57,1015.0,0.7106265000413805,NC,sub-0043
58,1006.0,0.7752225519287834,NC,sub-0043
59,1007.0,0.8710705895514039,NC,sub-0043
60,2000.0,0.0018796992481203006,NC,sub-0043
61,1008.0,0.8243434432752675,NC,sub-0043
62,2002.0,0.8526296566837107,NC,sub-0043
63,2003.0,0.8219399987040756,NC,sub-0043
64,2005.0,0.847572148419606,NC,sub-0043
65,2006.0,0.6719561454125793,NC,sub-0043
66,2007.0,0.8417919799498746,NC,sub-0043
67,2008.0,0.8428286327521934,NC,sub-0043
68,2009.0,0.7952513105149552,NC,sub-0043
69,2010.0,0.8354290756673285,NC,sub-0043
70,2011.0,0.8448168323007194,NC,sub-0043
71,2012.0,0.868231046931408,NC,sub-0043
72,2013.0,0.8474503290890079,NC,sub-0043
73,2014.0,0.79209726443769,NC,sub-0043
74,2015.0,0.8230797101449275,NC,sub-0043
75,2016.0,0.7847596717467761,NC,sub-0043
76,2017.0,0.8157435129740519,NC,sub-0043
77,2018.0,0.8324117956819379,NC,sub-0043
78,2019.0,0.8239482200647249,NC,sub-0043
79,2020.0,0.8086289837642814,NC,sub-0043
80,2021.0,0.8363671572424477,NC,sub-0043
81,2022.0,0.8486137281292059,NC,sub-0043
82,2023.0,0.8694362017804155,NC,sub-0043
83,2024.0,0.865098010425079,NC,sub-0043
84,2025.0,0.8718386346004655,NC,sub-0043
85,2026.0,0.8149074537268635,NC,sub-0043
86,2027.0,0.8501472404293721,NC,sub-0043
87,2028.0,0.8609072715143429,NC,sub-0043
88,2029.0,0.8349030470914127,NC,sub-0043
89,2030.0,0.8757988435788192,NC,sub-0043
90,2031.0,0.8599504029758215,NC,sub-0043
91,1005.0,0.7973667308927425,NC,sub-0043
92,1002.0,0.8245318036105955,NC,sub-0043
93,2034.0,0.8355704697986577,NC,sub-0043
94,2035.0,0.9119166801227192,NC,sub-0043
95,1011.0,0.8141609576149966,NC,sub-0043
96,1013.0,0.8063502673796792,NC,sub-0043
97,1010.0,0.8472639807576668,NC,sub-0043
98,1014.0,0.8067415730337079,NC,sub-0043
99,1012.0,0.8584665402329992,NC,sub-0043
100,1017.0,0.8209671104150352,NC,sub-0043
101,1009.0,0.8203000952683391,NC,sub-0043
102,1019.0,0.7650021901007447,NC,sub-0043
103,1020.0,0.7790595794392523,NC,sub-0043
104,1021.0,0.8125121053650978,NC,sub-0043
105,1022.0,0.8339665851246552,NC,sub-0043
106,1023.0,0.8822508317662375,NC,sub-0043
0,0.0,0.9967920315703159,NC,sub-0057
1,1024.0,0.8072565044020688,NC,sub-0057
2,2.0,0.9101796984149926,NC,sub-0057
3,1025.0,0.8477981086676739,NC,sub-0057
4,1028.0,0.8077706222180131,NC,sub-0057
5,1029.0,0.841129228522755,NC,sub-0057
6,1026.0,0.7617642491070042,NC,sub-0057
7,7.0,0.7980206137268682,NC,sub-0057
8,8.0,0.9124374987347922,NC,sub-0057
9,4.0,0.9531391986782322,NC,sub-0057
10,10.0,0.8177692617991126,NC,sub-0057
11,11.0,0.7760205172045309,NC,sub-0057
12,12.0,0.7997835497835498,NC,sub-0057
13,13.0,0.7666963490650045,NC,sub-0057
14,14.0,0.9191399859780323,NC,sub-0057
15,15.0,0.8843775762572135,NC,sub-0057
16,16.0,0.9275607368514728,NC,sub-0057
17,17.0,0.8938828074694141,NC,sub-0057
18,18.0,0.8600204848071014,NC,sub-0057
19,1035.0,0.8260664624086731,NC,sub-0057
20,1018.0,0.7931511056511057,NC,sub-0057
21,24.0,0.8381679389312977,NC,sub-0057
22,26.0,0.7608225108225108,NC,sub-0057
23,5.0,0.7832388153749212,NC,sub-0057
24,28.0,0.8559285405561158,NC,sub-0057
25,30.0,0.015384615384615385,NC,sub-0057
26,31.0,0.7222222222222222,NC,sub-0057
27,41.0,0.9183589243338054,NC,sub-0057
28,42.0,0.058823529411764705,NC,sub-0057
29,43.0,0.9550477097343728,NC,sub-0057
30,44.0,0.836445589182228,NC,sub-0057
31,46.0,0.849646095996461,NC,sub-0057
32,47.0,0.9359798373496233,NC,sub-0057
33,1027.0,0.8171846435100548,NC,sub-0057
34,49.0,0.8037890538444493,NC,sub-0057
35,50.0,0.8015220074043603,NC,sub-0057
36,51.0,0.7554610760885501,NC,sub-0057
37,52.0,0.7111548187693172,NC,sub-0057
38,53.0,0.8971735516050646,NC,sub-0057
39,54.0,0.8453896305495188,NC,sub-0057
40,58.0,0.7152698048220436,NC,sub-0057
41,60.0,0.8757754342431762,NC,sub-0057
42,62.0,0.025,NC,sub-0057
43,63.0,0.7074626865671642,NC,sub-0057
44,1030.0,0.49163132384126024,NC,sub-0057
45,1031.0,0.8027924377045895,NC,sub-0057
46,77.0,0.6316412213740458,NC,sub-0057
47,1034.0,0.7908576051779935,NC,sub-0057
48,85.0,0.00684931506849315,NC,sub-0057
49,251.0,0.0020161290322580645,NC,sub-0057
50,252.0,0.0037174721189591076,NC,sub-0057
51,253.0,0.004310344827586207,NC,sub-0057
52,254.0,0.004629629629629629,NC,sub-0057
53,255.0,0.0014204545454545455,NC,sub-0057
54,1016.0,0.7843004948268106,NC,sub-0057
55,1000.0,0.00390625,NC,sub-0057
56,1003.0,0.825573253982146,NC,sub-0057
57,1015.0,0.6338640275387263,NC,sub-0057
58,1006.0,0.6886407558514065,NC,sub-0057
59,1007.0,0.8165723793677204,NC,sub-0057
60,2000.0,0.002785515320334262,NC,sub-0057
61,1008.0,0.8492824042830791,NC,sub-0057
62,2002.0,0.7935096153846154,NC,sub-0057
63,2003.0,0.800575263662512,NC,sub-0057
64,2005.0,0.767987846982461,NC,sub-0057
65,2006.0,0.5119112073632919,NC,sub-0057
66,2007.0,0.8348700255784903,NC,sub-0057
67,2008.0,0.8054391399416909,NC,sub-0057
68,2009.0,0.7799778024417314,NC,sub-0057
69,2010.0,0.7853952657436356,NC,sub-0057
70,2011.0,0.8260852154412942,NC,sub-0057
71,2012.0,0.8403386394801169,NC,sub-0057
72,2013.0,0.8142671667628391,NC,sub-0057
73,2014.0,0.8345011678345011,NC,sub-0057
74,2015.0,0.8498588899341486,NC,sub-0057
75,2016.0,0.8199908508691675,NC,sub-0057
76,2017.0,0.7718269687846617,NC,sub-0057
77,2018.0,0.8255627009646302,NC,sub-0057
78,2019.0,0.8438164045898853,NC,sub-0057
79,2020.0,0.8252595155709342,NC,sub-0057
80,2021.0,0.754903864828122,NC,sub-0057
81,2022.0,0.8272018481085763,NC,sub-0057
82,2023.0,0.8320953532561755,NC,sub-0057
83,2024.0,0.7987370683864033,NC,sub-0057
84,2025.0,0.8387565805966407,NC,sub-0057
85,2026.0,0.7944418925126321,NC,sub-0057
86,2027.0,0.8181818181818182,NC,sub-0057
87,2028.0,0.8299368987276301,NC,sub-0057
88,2029.0,0.8269121813031162,NC,sub-0057
89,2030.0,0.7091782466975467,NC,sub-0057
90,2031.0,0.7944127365575248,NC,sub-0057
91,1005.0,0.6642532412864118,NC,sub-0057
92,1002.0,0.6773672883787661,NC,sub-0057
93,2034.0,0.8130037614185922,NC,sub-0057
94,2035.0,0.8585369661956437,NC,sub-0057
95,1011.0,0.761932531849991,NC,sub-0057
96,1013.0,0.7637637637637638,NC,sub-0057
97,1010.0,0.8253759398496241,NC,sub-0057
98,1014.0,0.8165577786851776,NC,sub-0057
99,1012.0,0.8411478657621421,NC,sub-0057
100,1017.0,0.7940110111454277,NC,sub-0057
101,1009.0,0.6941272062474608,NC,sub-0057
102,1019.0,0.7553113553113553,NC,sub-0057
103,1020.0,0.8062262718299165,NC,sub-0057
104,1021.0,0.6028463420057816,NC,sub-0057
105,1022.0,0.7861316915370969,NC,sub-0057
106,1023.0,0.8386933827243643,NC,sub-0057
0,0.0,0.9977580701462692,NC,sub-0108
1,1024.0,0.8564783805909058,NC,sub-0108
2,2.0,0.96212682809775,NC,sub-0108
3,1025.0,0.8823253877381076,NC,sub-0108
4,1028.0,0.8898650576868197,NC,sub-0108
5,1029.0,0.829713517426828,NC,sub-0108
6,1026.0,0.844186626746507,NC,sub-0108
7,7.0,0.8847244094488189,NC,sub-0108
8,8.0,0.9334857723577236,NC,sub-0108
9,4.0,0.9674916250769126,NC,sub-0108
10,10.0,0.9429431531783814,NC,sub-0108
11,11.0,0.9273321956769056,NC,sub-0108
12,12.0,0.9165528233151184,NC,sub-0108
13,13.0,0.8464,NC,sub-0108
14,14.0,0.9252631578947368,NC,sub-0108
15,15.0,0.897711217858152,NC,sub-0108
16,16.0,0.9391779259519214,NC,sub-0108
17,17.0,0.9087869466363515,NC,sub-0108
18,18.0,0.894483643361129,NC,sub-0108
19,1035.0,0.8987084217975938,NC,sub-0108
20,1018.0,0.8465464039876572,NC,sub-0108
21,24.0,0.8904518329070759,NC,sub-0108
22,26.0,0.8361884368308351,NC,sub-0108
23,5.0,0.8210609659540776,NC,sub-0108
24,28.0,0.8884711779448622,NC,sub-0108
25,30.0,0.08333333333333333,NC,sub-0108
26,31.0,0.7226477024070022,NC,sub-0108
27,41.0,0.9653900512136929,NC,sub-0108
28,42.0,1.0,NC,sub-0108
29,43.0,0.963044159098027,NC,sub-0108
30,44.0,0.84,NC,sub-0108
31,46.0,0.8583525511674834,NC,sub-0108
32,47.0,0.9258999649526861,NC,sub-0108
33,1027.0,0.8571072816017532,NC,sub-0108
34,49.0,0.9331372408350671,NC,sub-0108
35,50.0,0.9269386574074074,NC,sub-0108
36,51.0,0.9385494003426613,NC,sub-0108
37,52.0,0.8529479768786127,NC,sub-0108
38,53.0,0.9217211620274706,NC,sub-0108
39,54.0,0.9030933479332056,NC,sub-0108
40,58.0,0.7890204520990313,NC,sub-0108
41,60.0,0.8803191489361702,NC,sub-0108
42,62.0,0.043478260869565216,NC,sub-0108
43,63.0,0.7031076581576027,NC,sub-0108
44,1030.0,0.8484629408436537,NC,sub-0108
45,1031.0,0.8020558777016341,NC,sub-0108
46,77.0,0.7111420612813371,NC,sub-0108
47,1034.0,0.8857740585774059,NC,sub-0108
48,85.0,0.011235955056179775,NC,sub-0108
49,251.0,0.0009049773755656109,NC,sub-0108
50,252.0,0.001694915254237288,NC,sub-0108
51,253.0,0.0017825311942959,NC,sub-0108
52,254.0,0.0022123893805309734,NC,sub-0108
53,255.0,0.0009950248756218905,NC,sub-0108
54,1016.0,0.8143867924528302,NC,sub-0108
55,1000.0,0.0027624309392265192,NC,sub-0108
56,1003.0,0.8556919544290382,NC,sub-0108
57,1015.0,0.8589013751293805,NC,sub-0108
58,1006.0,0.764472049689441,NC,sub-0108
59,1007.0,0.8437293000662398,NC,sub-0108
60,2000.0,0.00267379679144385,NC,sub-0108
61,1008.0,0.8338616062240152,NC,sub-0108
62,2002.0,0.8141306417825176,NC,sub-0108
63,2003.0,0.8246645684942853,NC,sub-0108
64,2005.0,0.7260755048287972,NC,sub-0108
65,2006.0,0.7833520179372198,NC,sub-0108
66,2007.0,0.8560775992725068,NC,sub-0108
67,2008.0,0.8584950135992747,NC,sub-0108
68,2009.0,0.8445948472497476,NC,sub-0108
69,2010.0,0.8212569671343456,NC,sub-0108
70,2011.0,0.8112547928727163,NC,sub-0108
71,2012.0,0.8594615555063151,NC,sub-0108
72,2013.0,0.8200043901368259,NC,sub-0108
73,2014.0,0.8301824937165337,NC,sub-0108
74,2015.0,0.8610219981668195,NC,sub-0108
75,2016.0,0.8616590794132524,NC,sub-0108
76,2017.0,0.8056243805748265,NC,sub-0108
77,2018.0,0.7272430668841762,NC,sub-0108
78,2019.0,0.8067245602315742,NC,sub-0108
79,2020.0,0.7579440435498165,NC,sub-0108
80,2021.0,0.8160318124738384,NC,sub-0108
81,2022.0,0.8785700312989045,NC,sub-0108
82,2023.0,0.8092095395230239,NC,sub-0108
83,2024.0,0.8489143437126183,NC,sub-0108
84,2025.0,0.8404101747224849,NC,sub-0108
85,2026.0,0.7966493356441363,NC,sub-0108
86,2027.0,0.8339913604905012,NC,sub-0108
87,2028.0,0.8869593520840913,NC,sub-0108
88,2029.0,0.7846029018709431,NC,sub-0108
89,2030.0,0.8771371102916526,NC,sub-0108
90,2031.0,0.8845418707442361,NC,sub-0108
91,1005.0,0.818835218264454,NC,sub-0108
92,1002.0,0.8490909090909091,NC,sub-0108
93,2034.0,0.8124688279301746,NC,sub-0108
94,2035.0,0.8970663482858605,NC,sub-0108
95,1011.0,0.8100024024985986,NC,sub-0108
96,1013.0,0.8490374186550976,NC,sub-0108
97,1010.0,0.8477468839884947,NC,sub-0108
98,1014.0,0.8240892681325894,NC,sub-0108
99,1012.0,0.8551793674379112,NC,sub-0108
100,1017.0,0.865120074609466,NC,sub-0108
101,1009.0,0.8271161180028931,NC,sub-0108
102,1019.0,0.8407720144752714,NC,sub-0108
103,1020.0,0.8338325013865779,NC,sub-0108
104,1021.0,0.7720897615708275,NC,sub-0108
105,1022.0,0.8474006931484938,NC,sub-0108
106,1023.0,0.8960568280661061,NC,sub-0108
0,0.0,0.998337890834258,NC,sub-0085
1,1024.0,0.8966985723556132,NC,sub-0085
2,2.0,0.9636871258222396,NC,sub-0085
3,1025.0,0.8995496265891341,NC,sub-0085
4,1028.0,0.8602474008471314,NC,sub-0085
5,1029.0,0.8458833870495166,NC,sub-0085
6,1026.0,0.8629581576386637,NC,sub-0085
7,7.0,0.8962245885769603,NC,sub-0085
8,8.0,0.9058879614305245,NC,sub-0085
9,4.0,0.9610749613375741,NC,sub-0085
10,10.0,0.9475913561634001,NC,sub-0085
11,11.0,0.922787456445993,NC,sub-0085
12,12.0,0.9275560703380015,NC,sub-0085
13,13.0,0.8772826880934989,NC,sub-0085
14,14.0,0.9301709607512642,NC,sub-0085
15,15.0,0.8767420253948591,NC,sub-0085
16,16.0,0.9536422129770795,NC,sub-0085
17,17.0,0.8941542718782428,NC,sub-0085
18,18.0,0.885748289199643,NC,sub-0085
19,1035.0,0.9235097447606622,NC,sub-0085
20,1018.0,0.8944090382387022,NC,sub-0085
21,24.0,0.7975550122249389,NC,sub-0085
22,26.0,0.8255555555555556,NC,sub-0085
23,5.0,0.8310688405797102,NC,sub-0085
24,28.0,0.8979166666666667,NC,sub-0085
25,30.0,0.0625,NC,sub-0085
26,31.0,0.6115550092194223,NC,sub-0085
27,41.0,0.9578859915368766,NC,sub-0085
28,42.0,1.0,NC,sub-0085
29,43.0,0.9568658001558079,NC,sub-0085
30,44.0,0.8237518910741302,NC,sub-0085
31,46.0,0.8894196604816423,NC,sub-0085
32,47.0,0.9226869782253206,NC,sub-0085
33,1027.0,0.8240902051877662,NC,sub-0085
