,iter_loss
3587,0.06978899836540223
3588,0.0726653516292572
3589,0.07616671919822693
3590,0.06928048729896545
3591,0.07752416729927063
3592,0.0974354863166809
3593,0.06439579725265503
3594,0.0836544930934906
3595,0.06160975694656372
3596,0.06257086992263794
3597,0.08707690238952637
3598,0.06322954297065735
3599,0.0653275191783905
3600,0.07009426355361939
3601,0.06608040928840637
3602,0.06986005902290345
3603,0.06517699956893921
3604,0.06714556813240051
3605,0.07372215986251832
3606,0.06868067383766174
3607,0.08457596898078919
3608,0.07590071558952331
3609,0.07056922316551209
3610,0.05927535891532898
3611,0.06665963530540467
3612,0.07365761399269104
3613,0.09766194224357605
3614,0.06976290941238403
3615,0.08628033995628356
3616,0.07674794793128967
3617,0.06411988735198974
3618,0.07299847006797791
3619,0.07214184403419495
3620,0.06644433140754699
3621,0.07880851030349731
3622,0.07208837270736694
3623,0.06261681914329528
3624,0.09666383266448975
3625,0.06981720924377441
3626,0.059328824281692505
3627,0.06285016536712647
3628,0.0648123025894165
3629,0.06422617435455322
3630,0.08595857620239258
3631,0.06465986371040344
3632,0.08291673064231872
3633,0.060825198888778687
3634,0.062442702054977414
3635,0.07479062676429749
3636,0.0685562789440155
3637,0.06212778091430664
3638,0.06438415646553039
3639,0.060084760189056396
3640,0.0645220398902893
3641,0.06888117790222167
3642,0.061213058233261106
3643,0.06732049584388733
3644,0.0751518189907074
3645,0.060247784852981566
3646,0.06579170823097229
3647,0.0731670081615448
3648,0.06529478430747986
3649,0.06845259070396423
3650,0.0627750039100647
3651,0.07126530408859252
3652,0.07016497254371643
3653,0.0643125295639038
3654,0.08627686500549317
3655,0.056993293762207034
3656,0.06057997941970825
3657,0.07116198539733887
3658,0.07728039026260376
3659,0.05525874495506287
3660,0.08036053776741028
3661,0.06279847621917725
3662,0.062179559469223024
3663,0.07969344258308411
3664,0.05836424231529236
3665,0.08020676374435425
3666,0.06403727531433105
3667,0.0758167564868927
3668,0.07423940896987916
3669,0.059152919054031375
3670,0.06511379480361938
3671,0.07139809727668762
3672,0.0730323314666748
3673,0.06270548105239868
3674,0.07441506385803223
3675,0.08717629313468933
3676,0.0647666871547699
3677,0.07581756711006164
3678,0.06050062775611877
3679,0.0573483943939209
3680,0.08550374507904053
3681,0.0630812406539917
3682,0.0670452892780304
3683,0.06399687528610229
3684,0.06454486846923828
3685,0.07016893029212952
3686,0.06263978481292724
3687,0.07005156874656678
3688,0.06913376450538636
3689,0.06909759044647217
3690,0.07931188344955445
3691,0.07396602034568786
3692,0.06714776754379273
3693,0.0600074291229248
3694,0.06371089220046997
3695,0.06970527768135071
3696,0.08314676284790039
3697,0.06563292741775513
3698,0.07130905389785766
3699,0.06294401884078979
3700,0.05745293498039246
3701,0.06543248891830444
3702,0.06513532400131225
3703,0.06210164427757263
3704,0.07698243856430054
3705,0.06500778794288635
3706,0.060068565607070926
3707,0.07984198331832885
3708,0.06580265164375305
3709,0.057981961965560914
3710,0.05954763889312744
3711,0.0635212242603302
3712,0.06261790990829467
3713,0.07438700795173644
3714,0.06079103946685791
3715,0.06846526861190796
3716,0.05083056092262268
3717,0.055159580707550046
3718,0.06850237846374511
3719,0.06802146434783936
3720,0.06621893048286438
3721,0.0658176600933075
3722,0.06282681226730347
3723,0.06553533673286438
3724,0.06867621541023254
3725,0.06358027458190918
3726,0.06403732299804688
3727,0.06850427985191346
3728,0.05607987642288208
3729,0.06410366296768188
3730,0.075357586145401
3731,0.06311575770378113
3732,0.06901742219924926
3733,0.062442588806152347
3734,0.07001213431358337
3735,0.07031539678573609
3736,0.06106929183006286
3737,0.09060201048851013
3738,0.05635824799537659
3739,0.06029809713363647
3740,0.06843389272689819
3741,0.06517202258110047
3742,0.05754590034484863
3743,0.07873708605766297
3744,0.062050861120223996
3745,0.06133731603622437
3746,0.07635378241539001
3747,0.058726489543914795
3748,0.08420502543449401
3749,0.061708712577819826
3750,0.07863187789916992
3751,0.07489250302314758
3752,0.05733438134193421
3753,0.07095803618431092
3754,0.07079498767852783
3755,0.07451174855232238
3756,0.06418863534927369
3757,0.07120895981788636
3758,0.08769246935844421
3759,0.06232724785804748
3760,0.07345012426376343
3761,0.053230637311935426
3762,0.05896308422088623
3763,0.08933725953102112
3764,0.0627489447593689
3765,0.0645880401134491
3766,0.06603484749794006
3767,0.06333211064338684
3768,0.0693774700164795
3769,0.06501333713531494
3770,0.06640801429748536
3771,0.06568032503128052
3772,0.06689231991767883
3773,0.07988079190254212
3774,0.07211641669273376
3775,0.0657132089138031
3776,0.05390932559967041
3777,0.05782065987586975
3778,0.06411113142967224
3779,0.0755125880241394
3780,0.0702811062335968
3781,0.07101316452026367
3782,0.06353426575660706
3783,0.05771806240081787
3784,0.06708250641822815
3785,0.06346281170845032
3786,0.06450113654136658
3787,0.0779425859451294
3788,0.06509969234466553
3789,0.05654480457305908
3790,0.08465440273284912
3791,0.06612008810043335
3792,0.05672175884246826
3793,0.06040464043617248
3794,0.06316423416137695
3795,0.0620419442653656
3796,0.0751650333404541
3797,0.06706036925315857
3798,0.07440654635429382
3799,0.05362439155578613
3800,0.06131900548934936
3801,0.06614099740982056
3802,0.06773666739463806
3803,0.06783816814422608
3804,0.06799005270004273
3805,0.060789990425109866
3806,0.06524975299835205
3807,0.07184776067733764
3808,0.0636178731918335
3809,0.06586105823516845
3810,0.07554209232330322
3811,0.060516136884689334
3812,0.07127957344055176
3813,0.07397918701171875
3814,0.06341572403907776
3815,0.07067172527313233
3816,0.061579269170761106
3817,0.07103385925292968
3818,0.07114677429199219
3819,0.06318644881248474
3820,0.09014749526977539
3821,0.06020156145095825
3822,0.06354670524597168
3823,0.0781473696231842
3824,0.07555156350135803
3825,0.0589363694190979
3826,0.07622093558311463
3827,0.06094372272491455
3828,0.0594457745552063
3829,0.07668603658676147
3830,0.056718504428863524
3831,0.07494951486587524
3832,0.06169205904006958
3833,0.07685546875
3834,0.07543557286262512
3835,0.06317762136459351
3836,0.06827625632286072
3837,0.0690420389175415
3838,0.0700373649597168
3839,0.0639681875705719
3840,0.07248279452323914
3841,0.09039071798324586
3842,0.05961841344833374
3843,0.07328516840934754
3844,0.052486634254455565
3845,0.05614150762557983
3846,0.08462696075439453
3847,0.06014723181724548
3848,0.06329808831214905
3849,0.0648089051246643
3850,0.06143388748168945
3851,0.0694768488407135
3852,0.06164846420288086
3853,0.0650467574596405
3854,0.06170738339424133
3855,0.06247669458389282
3856,0.07658448815345764
3857,0.07073149681091309
3858,0.06895406246185302
3859,0.05356718301773071
3860,0.05697755813598633
3861,0.06278667449951172
3862,0.07697134613990783
3863,0.06582632660865784
3864,0.07005267739295959
3865,0.0625824749469757
3866,0.05640577077865601
3867,0.06529013514518738
3868,0.0615009605884552
3869,0.06229017376899719
3870,0.0733219861984253
3871,0.06063547730445862
3872,0.0565985918045044
3873,0.07884783148765565
3874,0.0674285888671875
3875,0.05597157478332519
3876,0.060108494758605954
3877,0.06231490969657898
3878,0.06106678247451782
3879,0.07374389171600342
3880,0.06362923979759216
3881,0.06571311950683593
3882,0.04899808168411255
3883,0.05222546458244324
3884,0.06469337344169616
3885,0.07031969428062439
3886,0.07273589372634888
3887,0.0755136787891388
3888,0.0664423167705536
3889,0.07022609710693359
3890,0.07680777311325074
3891,0.0689163088798523
3892,0.06832807064056397
3893,0.07473383545875549
3894,0.06091489791870117
3895,0.06462254524230956
3896,0.0751448929309845
3897,0.06352627873420716
3898,0.07036087512969971
3899,0.061433643102645874
3900,0.07232043147087097
3901,0.07288861870765687
3902,0.06313402652740478
3903,0.08932793736457825
3904,0.057106238603591916
3905,0.06028523445129395
3906,0.06696390509605407
3907,0.06484739780426026
3908,0.05588134527206421
3909,0.07516804933547974
3910,0.0610080361366272
3911,0.05943834185600281
3912,0.07292033433914184
3913,0.05442214608192444
3914,0.07513579130172729
3915,0.059107691049575806
3916,0.07782953977584839
3917,0.07869842052459716
3918,0.056000298261642455
3919,0.06615819334983826
3920,0.07567391991615295
3921,0.09170454144477844
3922,0.0694566786289215
3923,0.08282232284545898
3924,0.10737393498420715
3925,0.064155912399292
3926,0.0767203688621521
3927,0.05419320464134216
3928,0.055935442447662354
3929,0.08362436294555664
3930,0.06062712669372559
3931,0.06061652898788452
3932,0.06340734958648682
3933,0.06438875198364258
3934,0.06481946110725403
3935,0.05970546007156372
3936,0.06215277314186096
3937,0.06027805805206299
3938,0.06132820248603821
3939,0.07408180832862854
3940,0.07036249041557312
3941,0.0616213321685791
3942,0.05305098295211792
3943,0.05579748749732971
3944,0.061421269178390504
3945,0.07546862959861755
3946,0.0638663649559021
3947,0.06773440837860108
3948,0.0632652223110199
3949,0.05486960411071777
3950,0.06365761756896973
3951,0.063265860080719
3952,0.062005096673965455
3953,0.07321813702583313
3954,0.06479686498641968
3955,0.058007973432540896
3956,0.07964199781417847
3957,0.06244558095932007
3958,0.05851923227310181
3959,0.06211776733398437
3960,0.06307488083839416
3961,0.062262719869613646
3962,0.07592344880104065
3963,0.060309970378875734
3964,0.06959200501441956
3965,0.048526453971862796
3966,0.05231838822364807
3967,0.06618647575378418
3968,0.06359652280807496
3969,0.06375580430030822
3970,0.06757305264472961
3971,0.057011985778808595
3972,0.06470165252685547
3973,0.07058069705963135
3974,0.060505461692810056
3975,0.06422687768936157
3976,0.0712161898612976
3977,0.056749862432479856
3978,0.06660252213478088
3979,0.07175385355949401
3980,0.06144980788230896
3981,0.06757046580314637
3982,0.059344816207885745
3983,0.06541125178337097
3984,0.06570057272911071
3985,0.059459877014160153
3986,0.08406712412834168
3987,0.05480102300643921
3988,0.056747978925704955
3989,0.06664887070655823
3990,0.06243441104888916
3991,0.05521653294563293
3992,0.07203291058540344
3993,0.06060932874679566
3994,0.05686336159706116
3995,0.07352862954139709
3996,0.051905983686447145
3997,0.0720206618309021
3998,0.05737568736076355
3999,0.07284380793571472
4000,0.07397196888923645
4001,0.058128780126571654
4002,0.06359321475028992
4003,0.06801159381866455
4004,0.06775920987129211
4005,0.05804006457328796
4006,0.07114278078079224
4007,0.0836546242237091
4008,0.05629590153694153
4009,0.0723185122013092
4010,0.04963837862014771
4011,0.05566311478614807
4012,0.08163942694664002
4013,0.05924763083457947
4014,0.06115876436233521
4015,0.0635628879070282
4016,0.061121439933776854
4017,0.06486976146697998
4018,0.058386027812957764
4019,0.06103522181510925
4020,0.057081854343414305
4021,0.06115005612373352
4022,0.07232491374015808
4023,0.0690950870513916
4024,0.06452866792678832
4025,0.053504389524459836
4026,0.055095595121383664
4027,0.06049383282661438
4028,0.07373872995376587
4029,0.0614244282245636
4030,0.06377602219581605
4031,0.06268811225891113
4032,0.05774676203727722
4033,0.06664167046546936
4034,0.06638217568397523
4035,0.06317806243896484
4036,0.07323291897773743
4037,0.06070985794067383
4038,0.05514588952064514
4039,0.07614343762397766
4040,0.0628401756286621
4041,0.056408023834228514
4042,0.059282433986663816
4043,0.060648518800735476
4044,0.061532580852508546
4045,0.06953760385513305
4046,0.058587944507598876
4047,0.061156940460205075
4048,0.047842776775360106
4049,0.05048064589500427
4050,0.06113933920860291
4051,0.057992368936538696
4052,0.056871461868286136
4053,0.06197012662887573
4054,0.0570423424243927
4055,0.059684693813323975
4056,0.06316312551498413
4057,0.05612240433692932
4058,0.05914120674133301
4059,0.06532836556434632
4060,0.05384242534637451
4061,0.059872233867645265
4062,0.06937626004219055
4063,0.05776333212852478
4064,0.06479280591011047
4065,0.058785426616668704
4066,0.06416732668876649
4067,0.06376377940177917
4068,0.056416600942611694
4069,0.07822241187095642
4070,0.05496184229850769
4071,0.05646456480026245
4072,0.06405614614486695
4073,0.05971193313598633
4074,0.05068392157554626
4075,0.0716429352760315
4076,0.05855299830436707
4077,0.05784112811088562
4078,0.07129539847373963
4079,0.05184557437896729
4080,0.07191773056983948
4081,0.05873485803604126
4082,0.07146716117858887
4083,0.07420798540115356
4084,0.054152143001556394
4085,0.06381208896636963
4086,0.06614997982978821
4087,0.06825875639915466
4088,0.06183763146400452
4089,0.07196041345596313
4090,0.08034165501594544
4091,0.05611231327056885
4092,0.06990823149681091
4093,0.05173729062080383
4094,0.06109903454780578
4095,0.07938387989997864
4096,0.05898559093475342
4097,0.06037546992301941
4098,0.062397390604019165
4099,0.05874051451683045
4100,0.06447261571884155
4101,0.059411412477493285
4102,0.0637820839881897
4103,0.058502763509750366
4104,0.061405140161514285
4105,0.0746546745300293
4106,0.0692848801612854
4107,0.06428747177124024
4108,0.05345627069473267
4109,0.05506024360656738
4110,0.05933746099472046
4111,0.07099520564079284
4112,0.061715728044509886
4113,0.062179291248321535
4114,0.06565775871276855
4115,0.05816681385040283
4116,0.06226573586463928
4117,0.0610673725605011
4118,0.061335164308547976
4119,0.07365397214889527
4120,0.061686855554580686
4121,0.05679445266723633
4122,0.07401859760284424
4123,0.06371625661849975
4124,0.055199986696243285
4125,0.05525528192520142
4126,0.057596015930175784
4127,0.058925724029541014
4128,0.06964964866638183
4129,0.059391355514526366
4130,0.0652515172958374
4131,0.04898982048034668
4132,0.051168817281723025
4133,0.06352024078369141
4134,0.05943962335586548
4135,0.0571996808052063
4136,0.06208009123802185
4137,0.054737627506256104
4138,0.059825414419174196
4139,0.06420426368713379
4140,0.05596643686294556
4141,0.059295153617858885
4142,0.06529994606971741
4143,0.05480948090553284
4144,0.060172277688980105
4145,0.06989557147026063
4146,0.05903539061546326
4147,0.06535585522651673
4148,0.05838714241981506
4149,0.06456523537635803
